temp_h,humidity,pressure,pitch,roll,yaw,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,timestamp
30.0956077576,39.407623291,1015.43139648,1.62191614366,70.6130501303,185.489144819,-98.4474411011,-58.9371185303,42.3426322937,0.163651004434,0.653840363026,0.722073733807,['x'],['y'],['z'],2017-05-12 16:49:30.543825
30.0956077576,39.407623291,1015.43139648,358.810460551,81.815277539,170.909692582,-69.5592041016,-22.6262226105,31.3732795715,0.162438765168,0.654568791389,0.720367908478,['x'],['y'],['z'],2017-05-12 16:49:30.631592
30.0956077576,29.5991363525,3566.37060547,0.773929215102,80.5552305806,169.348051791,-58.0461006165,-7.63793802261,27.1631221771,0.162923648953,0.653597652912,0.720855295658,['x'],['y'],['z'],2017-05-12 16:49:30.725772
30.0956077576,29.5991363525,3566.37060547,0.773929215102,80.5552305806,169.348051791,-58.0461006165,-7.63793802261,27.1631221771,0.162923648953,0.653597652912,0.720855295658,['x'],['y'],['z'],2017-05-12 16:49:30.725772
29.9897899628,29.5991363525,1015.43041992,3.43993128726,77.9303888825,165.268857913,-52.9485588074,-1.75179576874,25.353521347,-5.18132686615,3.97791361809,0.748392999172,['x'],['y'],['z'],2017-05-12 16:49:30.815889
29.9897899628,29.5991363525,1015.43041992,3.43993128726,77.9303888825,165.268857913,-52.9485588074,-1.75179576874,25.353521347,-5.18132686615,3.97791361809,0.748392999172,['x'],['y'],['z'],2017-05-12 16:49:30.815889
-83.181312561,29.5991363525,3171.96630859,3.5752057451,76.1099453932,164.665560964,-80.0066604614,61.9734535217,78.909324646,0.162681207061,0.653597652912,6.27543735504,['x'],['y'],['z'],2017-05-12 16:49:30.898376
-83.181312561,29.5991363525,3171.96630859,3.5752057451,76.1099453932,164.665560964,-80.0066604614,61.9734535217,78.909324646,0.162681207061,0.653597652912,6.27543735504,['x'],['y'],['z'],2017-05-12 16:49:30.898376
-83.181312561,29.5991363525,3171.96630859,6.00315101861,90.8666920385,149.051543615,-65.6735229492,32.7652816772,66.169128418,7.73596429825,-3.95200395584,-3.94901227951,['x'],['y'],['z'],2017-05-12 16:49:30.994534
-83.181312561,29.5991363525,3171.96630859,6.00315101861,90.8666920385,149.051543615,-65.6735229492,32.7652816772,66.169128418,7.73596429825,-3.95200395584,-3.94901227951,['x'],['y'],['z'],2017-05-12 16:49:30.994534
-83.181312561,29.5991363525,3566.37060547,2.16475097748,87.9760535289,149.076118636,-83.6374816895,44.9295120239,41.725643158,0.162923648953,0.653111994267,0.721830070019,['x'],['y'],['z'],2017-05-12 16:49:31.084589
463.115722656,27.9949302673,1015.43481445,1.52201171372,84.4666750126,149.988891456,-122.074050903,66.9990921021,62.0776062012,0.160984098911,0.653111994267,0.722073733807,['x'],['y'],['z'],2017-05-12 16:49:31.166195
463.115722656,27.9949302673,1015.43481445,1.52201171372,84.4666750126,149.988891456,-122.074050903,66.9990921021,62.0776062012,0.160984098911,0.653111994267,0.722073733807,['x'],['y'],['z'],2017-05-12 16:49:31.166195
463.115722656,27.9949302673,1015.43481445,0.788522394511,81.2836702555,150.965922696,-79.5417709351,28.9339580536,39.2100143433,0.163651004434,0.654083192348,0.721830070019,['x'],['y'],['z'],2017-05-12 16:49:31.251855
463.115722656,27.9949302673,1015.43481445,0.788522394511,81.2836702555,150.965922696,-79.5417709351,28.9339580536,39.2100143433,0.163651004434,0.654083192348,0.721830070019,['x'],['y'],['z'],2017-05-12 16:49:31.251855
463.115722656,28.0099506378,1015.44042969,0.568278515773,78.2423509427,150.962972055,-62.0685539246,13.5519723892,30.2419757843,0.163166105747,0.654568791389,0.721586346626,['x'],['y'],['z'],2017-05-12 16:49:31.344689
463.115722656,28.0099506378,1015.44042969,0.568278515773,78.2423509427,150.962972055,-62.0685539246,13.5519723892,30.2419757843,0.163166105747,0.654568791389,0.721586346626,['x'],['y'],['z'],2017-05-12 16:49:31.344689
-354.072418213,38.1548995972,1015.44067383,359.305525202,75.6289771323,152.425520462,-131.43132019,121.902931213,105.558044434,0.163893431425,0.654811561108,0.720855295658,['x'],['y'],['z'],2017-05-12 16:49:31.432622
-354.072418213,38.1548995972,1015.44067383,359.305525202,75.6289771323,152.425520462,-131.43132019,121.902931213,105.558044434,0.163893431425,0.654811561108,0.720855295658,['x'],['y'],['z'],2017-05-12 16:49:31.432622
-32.4950523376,28.0069465637,1015.43530273,358.145559884,73.1870547304,154.050121937,-145.12008667,113.860626221,136.462265015,0.164863213897,0.655054330826,0.720124185085,['x'],['y'],['z'],2017-05-12 16:49:31.526006
-32.4950523376,28.0069465637,1015.43530273,358.145559884,73.1870547304,154.050121937,-145.12008667,113.860626221,136.462265015,0.164863213897,0.655054330826,0.720124185085,['x'],['y'],['z'],2017-05-12 16:49:31.526006
20.625,27.9949302673,4094.37084961,0.201150338377,70.2315635746,149.979383833,-88.8971710205,48.1151657104,69.856300354,0.164378330112,0.655297160149,0.724023342133,['x'],['y'],['z'],2017-05-12 16:49:31.622939
-29.1265487671,27.9919261932,1015.44335938,0.0767090208051,67.8835835946,148.78706503,-214.730682373,86.3830566406,229.97416687,0.164378330112,0.655297160149,0.724023342133,['x'],['y'],['z'],2017-05-12 16:49:31.696790
-29.1265487671,27.9919261932,1015.44335938,0.0767090208051,67.8835835946,148.78706503,-214.730682373,86.3830566406,229.97416687,0.164378330112,0.655297160149,0.724023342133,['x'],['y'],['z'],2017-05-12 16:49:31.696790
-29.1265487671,40.0174636841,1015.44360352,356.613818886,79.9666390288,158.814260845,-89.7174682617,92.5311584473,185.287094116,-0.018512673676,0.0162671040744,0.722073733807,['x'],['y'],['z'],2017-05-12 16:49:31.797732
-29.1265487671,40.0174636841,1015.44360352,356.613818886,79.9666390288,158.814260845,-89.7174682617,92.5311584473,185.287094116,-0.018512673676,0.0162671040744,0.722073733807,['x'],['y'],['z'],2017-05-12 16:49:31.797732
-29.1265487671,40.0174636841,1015.44360352,354.985795913,75.6556012096,160.825451027,-65.9134368896,39.606628418,90.2714538574,0.164620772004,0.653597652912,0.721099019051,['x'],['y'],['z'],2017-05-12 16:49:31.885673
-29.1265487671,40.0174636841,1015.44360352,354.985795913,75.6556012096,160.825451027,-65.9134368896,39.606628418,90.2714538574,0.164620772004,0.653597652912,0.721099019051,['x'],['y'],['z'],2017-05-12 16:49:31.885673
30.0779705048,40.0174636841,1015.43945312,354.657709484,73.0773618923,160.659436449,-56.5296821594,17.9145755768,51.4862480164,0.164620772004,0.654083192348,0.721342682838,['x'],['y'],['z'],2017-05-12 16:49:31.977599
30.0779705048,40.0174636841,1015.43945312,354.657709484,73.0773618923,160.659436449,-56.5296821594,17.9145755768,51.4862480164,0.164620772004,0.654083192348,0.721342682838,['x'],['y'],['z'],2017-05-12 16:49:31.977599
110.957305908,38.6055221558,1015.43823242,352.393980741,69.6745548176,159.919194208,-90.1705474854,67.5323791504,85.0715408325,0.163893431425,0.652869284153,0.722073733807,['x'],['y'],['z'],2017-05-12 16:49:32.072968
110.957305908,38.6055221558,1015.43823242,352.393980741,69.6745548176,159.919194208,-90.1705474854,67.5323791504,85.0715408325,0.163893431425,0.652869284153,0.722073733807,['x'],['y'],['z'],2017-05-12 16:49:32.072968
110.957305908,38.6055221558,1015.43823242,352.133281812,67.5593067034,160.394288506,-150.641204834,1.1106095314,121.4766922,0.163893431425,0.652869284153,0.722073733807,['x'],['y'],['z'],2017-05-12 16:49:32.141559
110.957305908,38.6055221558,1015.43823242,352.133281812,67.5593067034,160.394288506,-114.21647644,1.71991801262,86.378036499,0.164135888219,0.654083192348,0.721830070019,['x'],['y'],['z'],2017-05-12 16:49:32.224838
110.957305908,38.6055221558,1015.43823242,352.133281812,67.5593067034,160.394288506,-114.21647644,1.71991801262,86.378036499,0.164135888219,0.654083192348,0.721830070019,['x'],['y'],['z'],2017-05-12 16:49:32.224838
30.0779705048,40.0144577026,1015.44702148,351.905366937,68.6277941764,158.837715715,-75.7468261719,2.4783680439,49.3144111633,0.162438765168,0.654325962067,0.721099019051,['x'],['y'],['z'],2017-05-12 16:49:32.316988
30.0779705048,40.0144577026,1015.44702148,351.905366937,68.6277941764,158.837715715,-75.7468261719,2.4783680439,49.3144111633,0.162438765168,0.654325962067,0.721099019051,['x'],['y'],['z'],2017-05-12 16:49:32.316988
25.1574878693,39.4917373657,819.199951172,343.104791135,69.2707540339,172.859602307,-75.7468261719,2.4783680439,49.3144111633,0.124374762177,0.654568791389,0.722073733807,['x'],['y'],['z'],2017-05-12 16:49:32.393270
25.1574878693,39.4917373657,819.199951172,343.104791135,69.2707540339,172.859602307,-75.7468261719,2.4783680439,49.3144111633,0.124374762177,0.654568791389,0.722073733807,['x'],['y'],['z'],2017-05-12 16:49:32.393270
-232.171417236,38.8518600464,1015.4309082,345.130259828,71.0987107313,174.053423751,-54.7973632812,2.63060116768,29.2535076141,0.163166105747,0.655297160149,0.722073733807,['x'],['y'],['z'],2017-05-12 16:49:32.482157
-232.171417236,38.8518600464,1015.4309082,345.130259828,71.0987107313,174.053423751,-54.7973632812,2.63060116768,29.2535076141,0.163166105747,0.655297160149,0.722073733807,['x'],['y'],['z'],2017-05-12 16:49:32.482157
372.818695068,39.200340271,1015.42163086,344.238501792,67.0872723298,172.875188799,-63.6923446655,69.3061828613,60.4956283569,0.162438765168,0.654811561108,0.721342682838,['x'],['y'],['z'],2017-05-12 16:49:32.578622
372.818695068,39.200340271,1015.42163086,344.238501792,67.0872723298,172.875188799,-63.6923446655,69.3061828613,60.4956283569,0.162438765168,0.654811561108,0.721342682838,['x'],['y'],['z'],2017-05-12 16:49:32.578622
29.936882019,39.3415298462,1015.42089844,344.655657303,74.1845697077,182.737439188,2.91273450851,-44.4377441406,106.527259827,0.16340854764,0.653597652912,0.721830070019,['x'],['y'],['z'],2017-05-12 16:49:32.665959
30.113243103,39.5337982178,1015.42578125,344.490585291,71.0568143509,176.810183723,-27.9228782654,-16.7949409485,57.4136199951,0.16340854764,0.653597652912,0.721830070019,['x'],['y'],['z'],2017-05-12 16:49:32.736620
30.113243103,39.5337982178,1015.42578125,344.490585291,71.0568143509,176.810183723,-27.9228782654,-16.7949409485,57.4136199951,0.16340854764,0.653597652912,0.721830070019,['x'],['y'],['z'],2017-05-12 16:49:32.736620
30.113243103,39.5337982178,1015.43041992,346.395834971,69.7564146348,172.366326045,-27.9228782654,-16.7949409485,57.4136199951,0.164135888219,0.654083192348,0.345318436623,['x'],['y'],['z'],2017-05-12 16:49:32.807224
30.113243103,39.5337982178,1015.43041992,346.395834971,69.7564146348,172.366326045,-27.9228782654,-16.7949409485,57.4136199951,0.164135888219,0.654083192348,0.345318436623,['x'],['y'],['z'],2017-05-12 16:49:32.807224
30.1837882996,39.5337982178,1015.43115234,346.694627572,68.9453160105,170.593181616,-44.0841903687,-2.62029743195,33.0594520569,0.163893431425,0.653354823589,0.72329223156,['x'],['y'],['z'],2017-05-12 16:49:32.890201
30.1837882996,39.5337982178,1015.43115234,346.694627572,68.9453160105,170.593181616,-44.0841903687,-2.62029743195,33.0594520569,0.163893431425,0.653354823589,0.72329223156,['x'],['y'],['z'],2017-05-12 16:49:32.890201
30.1837882996,39.5337982178,1015.43432617,349.020645933,65.1820935137,170.913285262,31.3791694641,59.0432128906,108.85067749,-4.80218744278,4.04006814957,0.748392999172,['x'],['y'],['z'],2017-05-12 16:49:33.011925
30.1837882996,39.5337982178,1015.43432617,349.020645933,65.1820935137,170.913285262,31.3791694641,59.0432128906,108.85067749,-4.80218744278,4.04006814957,0.748392999172,['x'],['y'],['z'],2017-05-12 16:49:33.011925
29.9897899628,39.2874565125,1015.43969727,346.760576464,74.0248593944,183.649310423,-16.3290729523,25.6763019562,58.6837692261,0.162681207061,0.652869284153,0.720367908478,['x'],['y'],['z'],2017-05-12 16:49:33.144729
29.9897899628,39.2874565125,1015.43969727,346.760576464,74.0248593944,183.649310423,-16.3290729523,25.6763019562,58.6837692261,0.162681207061,0.652869284153,0.720367908478,['x'],['y'],['z'],2017-05-12 16:49:33.144729
30.0779705048,37.7974090576,1015.43774414,348.740836988,71.7685678737,179.316371375,-35.9474372864,11.93217659,38.2738838196,0.0375791192055,-0.018574392423,-0.0142206866294,['x'],['y'],['z'],2017-05-12 16:49:33.258415
30.0779705048,37.7974090576,1015.43774414,348.740836988,71.7685678737,179.316371375,-35.9474372864,11.93217659,38.2738838196,0.0375791192055,-0.018574392423,-0.0142206866294,['x'],['y'],['z'],2017-05-12 16:49:33.258415
30.0779705048,39.1733016968,1015.43212891,343.686583233,66.2493583828,176.031528497,-45.1567840576,26.0876407623,76.1834411621,0.0375791192055,-0.018574392423,-0.0142206866294,['x'],['y'],['z'],2017-05-12 16:49:33.327852
30.0779705048,39.1733016968,1015.43212891,343.686583233,66.2493583828,176.031528497,-45.1567840576,26.0876407623,76.1834411621,0.0375791192055,-0.018574392423,-0.0142206866294,['x'],['y'],['z'],2017-05-12 16:49:33.327852
30.201423645,39.3385276794,1015.44140625,356.625882495,61.7103561699,181.253403006,-46.4736785889,-13.7305307388,20.1071071625,0.162923648953,0.655054330826,0.720855295658,['x'],['y'],['z'],2017-05-12 16:49:33.407799
30.201423645,39.3385276794,1015.44140625,356.625882495,61.7103561699,181.253403006,-46.4736785889,-13.7305307388,20.1071071625,0.162923648953,0.655054330826,0.720855295658,['x'],['y'],['z'],2017-05-12 16:49:33.407799
30.0956077576,38.6415710449,1015.43847656,352.327575935,80.2216919528,164.712552665,-91.9890899658,-82.6717453003,23.4523067474,0.162681207061,-0.338198691607,0.721099019051,['x'],['y'],['z'],2017-05-12 16:49:33.494369
30.0956077576,40.2998504639,1015.43286133,354.346017216,79.5864160581,162.922032235,-66.7503967285,-32.518447876,24.0508174896,0.162681207061,-0.338198691607,0.721099019051,['x'],['y'],['z'],2017-05-12 16:49:33.566534
30.0956077576,40.2998504639,1015.43286133,354.346017216,79.5864160581,162.922032235,-66.7503967285,-32.518447876,24.0508174896,0.162681207061,-0.338198691607,0.721099019051,['x'],['y'],['z'],2017-05-12 16:49:33.566534
30.0956077576,40.2998504639,1015.4375,355.368270712,76.6849653591,162.151149764,-57.9411849976,-15.4233665466,24.3427314758,0.184501335025,0.653840363026,0.722804844379,['x'],['y'],['z'],2017-05-12 16:49:33.657862
30.0956077576,40.2998504639,1015.4375,355.368270712,76.6849653591,162.151149764,-57.9411849976,-15.4233665466,24.3427314758,0.184501335025,0.653840363026,0.722804844379,['x'],['y'],['z'],2017-05-12 16:49:33.657862
30.0956077576,38.5874938965,1015.43823242,347.259228085,79.7948939222,175.278541123,-98.6738586426,63.8280792236,50.7002029419,-5.70930814743,-7.40973615646,-7.2836432457,['x'],['y'],['z'],2017-05-12 16:49:33.743109
30.0956077576,38.5874938965,1015.43823242,347.259228085,79.7948939222,175.278541123,-98.6738586426,63.8280792236,50.7002029419,-5.70930814743,-7.40973615646,-7.2836432457,['x'],['y'],['z'],2017-05-12 16:49:33.743109
30.0956077576,38.5874938965,1015.43505859,332.901873336,96.4713608563,189.256704486,26.0008029938,14.5014533997,-72.3285217285,0.163651004434,0.653597652912,0.719880461693,['x'],['y'],['z'],2017-05-12 16:49:33.825009
30.0956077576,38.5874938965,1015.43505859,332.901873336,96.4713608563,189.256704486,26.0008029938,14.5014533997,-72.3285217285,0.163651004434,0.653597652912,0.719880461693,['x'],['y'],['z'],2017-05-12 16:49:33.825009
30.0956077576,38.5874938965,1015.43505859,332.276311678,109.461117073,180.464789364,-47.153263092,47.0317955017,-6.07791423798,-0.0199936870486,0.0143247619271,0.721342682838,['x'],['y'],['z'],2017-05-12 16:49:33.912158
30.0956077576,38.5874938965,1015.43505859,330.577758037,104.718568392,183.486779242,-48.6280632019,20.7267341614,11.509188652,-0.0199936870486,0.0143247619271,0.721342682838,['x'],['y'],['z'],2017-05-12 16:49:33.987429
30.0956077576,38.5874938965,1015.43505859,330.577758037,104.718568392,183.486779242,-48.6280632019,20.7267341614,11.509188652,-0.0199936870486,0.0143247619271,0.721342682838,['x'],['y'],['z'],2017-05-12 16:49:33.987429
30.0956077576,38.5874938965,1015.43505859,331.724150648,104.901952141,183.39212648,-48.9263877869,11.7001142502,17.7353496552,-5.43408679962,3.60498404503,0.748392999172,['x'],['y'],['z'],2017-05-12 16:49:34.075675
30.0956077576,38.5874938965,1015.43505859,331.724150648,104.901952141,183.39212648,-48.9263877869,11.7001142502,17.7353496552,-5.43408679962,3.60498404503,0.748392999172,['x'],['y'],['z'],2017-05-12 16:49:34.075675
585.016723633,38.5874938965,1015.42822266,335.947826932,102.579680993,181.994765399,-66.5384521484,118.774917603,141.757568359,-5.43408679962,3.60498404503,0.748392999172,['x'],['y'],['z'],2017-05-12 16:49:34.153395
585.016723633,38.5874938965,1015.42822266,335.947826932,102.579680993,181.994765399,-66.5384521484,118.774917603,141.757568359,-5.43408679962,3.60498404503,0.748392999172,['x'],['y'],['z'],2017-05-12 16:49:34.153395
30.0956077576,39.8612480164,48.1882324219,324.314256002,112.720879496,187.33236699,-12.6109609604,77.4766235352,53.8697471619,0.184501335025,0.653597652912,0.720611572266,['x'],['y'],['z'],2017-05-12 16:49:34.244483
30.0956077576,39.8612480164,48.1882324219,324.314256002,112.720879496,187.33236699,-12.6109609604,77.4766235352,53.8697471619,0.184501335025,0.653597652912,0.720611572266,['x'],['y'],['z'],2017-05-12 16:49:34.244483
30.0426979065,38.3501701355,819.199951172,301.392421185,121.128951647,199.374536911,-25.0039157867,22.4139461517,-12.9240789413,0.162923648953,0.653354823589,0.47106602788,['x'],['y'],['z'],2017-05-12 16:49:34.328746
30.113243103,37.9205780029,1015.42041016,303.174943464,115.636577969,201.616245978,-39.5469551086,10.812710762,9.62545394897,0.161711424589,0.654811561108,0.72329223156,['x'],['y'],['z'],2017-05-12 16:49:34.406573
30.113243103,37.9205780029,1015.42041016,303.174943464,115.636577969,201.616245978,-39.5469551086,10.812710762,9.62545394897,0.161711424589,0.654811561108,0.72329223156,['x'],['y'],['z'],2017-05-12 16:49:34.406573
30.113243103,37.9205780029,1015.42504883,315.049736185,105.491322335,206.535197954,-45.4750404358,6.33443450928,18.1722145081,0.162196308374,0.653111994267,0.721342682838,['x'],['y'],['z'],2017-05-12 16:49:34.503707
30.113243103,37.9205780029,1015.42504883,315.049736185,105.491322335,206.535197954,-45.4750404358,6.33443450928,18.1722145081,0.162196308374,0.653111994267,0.721342682838,['x'],['y'],['z'],2017-05-12 16:49:34.503707
29.97215271,39.2754402161,1015.421875,317.377652485,107.479856779,207.202411814,-47.911190033,4.31118869781,21.5361728668,0.0400035753846,-0.0183331687003,-0.0142206866294,['x'],['y'],['z'],2017-05-12 16:49:34.595986
29.97215271,39.2754402161,1015.421875,317.377652485,107.479856779,207.202411814,-47.911190033,4.31118869781,21.5361728668,0.0400035753846,-0.0183331687003,-0.0142206866294,['x'],['y'],['z'],2017-05-12 16:49:34.595986
29.97215271,39.2754402161,1015.421875,320.582513847,105.910641308,206.774760009,-48.6522712708,3.38775849342,22.6972751617,0.163166105747,0.655054330826,0.721099019051,['x'],['y'],['z'],2017-05-12 16:49:34.692902
29.97215271,39.2754402161,1015.421875,320.582513847,105.910641308,206.774760009,-48.6522712708,3.38775849342,22.6972751617,0.163166105747,0.655054330826,0.721099019051,['x'],['y'],['z'],2017-05-12 16:49:34.692902
29.97215271,39.2754402161,1015.41601562,328.019049645,112.938680568,197.725660944,-70.4171524048,34.1208190918,23.4452648163,0.162923648953,0.654083192348,0.720855295658,['x'],['y'],['z'],2017-05-12 16:49:34.778251
29.97215271,39.2754402161,1015.41601562,328.019049645,112.938680568,197.725660944,-70.4171524048,34.1208190918,23.4452648163,0.162923648953,0.654083192348,0.720855295658,['x'],['y'],['z'],2017-05-12 16:49:34.778251
29.97215271,39.2754402161,1015.41918945,331.369402575,106.182660422,198.715833468,-82.7722396851,46.2551803589,30.2308998108,0.163651004434,0.653111994267,0.721342682838,['x'],['y'],['z'],2017-05-12 16:49:34.869204
29.97215271,40.705406189,1015.41992188,333.073862622,100.859771058,199.590275267,-70.6679153442,88.8051452637,54.0919342041,0.162681207061,0.652140855789,0.720855295658,['x'],['y'],['z'],2017-05-12 16:49:34.956470
29.97215271,40.705406189,1015.41992188,333.073862622,100.859771058,199.590275267,-70.6679153442,88.8051452637,54.0919342041,0.162681207061,0.652140855789,0.720855295658,['x'],['y'],['z'],2017-05-12 16:49:34.956470
29.97215271,37.8995513916,1015.4206543,336.418713834,95.4011726662,199.771357242,-70.6679153442,88.8051452637,54.0919342041,0.0385489016771,-0.0183331687003,-0.0178361162543,['x'],['y'],['z'],2017-05-12 16:49:35.039358
29.97215271,37.8995513916,1015.4206543,336.418713834,95.4011726662,199.771357242,-70.6679153442,88.8051452637,54.0919342041,0.0385489016771,-0.0183331687003,-0.0178361162543,['x'],['y'],['z'],2017-05-12 16:49:35.039358
29.97215271,37.8995513916,1015.42822266,335.712417632,110.286285887,184.998026897,-53.787197113,21.0594673157,29.9236297607,0.162438765168,0.654568791389,0.721586346626,['x'],['y'],['z'],2017-05-12 16:49:35.124517
29.97215271,37.8995513916,1015.42822266,335.712417632,110.286285887,184.998026897,-53.787197113,21.0594673157,29.9236297607,0.162438765168,0.654568791389,0.721586346626,['x'],['y'],['z'],2017-05-12 16:49:35.124517
30.0426979065,39.7110404968,1015.43212891,342.756760553,124.028148383,171.711638753,-50.9681930542,10.1711263657,26.0985088348,0.184501335025,0.654811561108,0.721099019051,['x'],['y'],['z'],2017-05-12 16:49:35.219862
30.0426979065,39.7110404968,1015.43212891,342.756760553,124.028148383,171.711638753,-50.9681930542,10.1711263657,26.0985088348,0.184501335025,0.654811561108,0.721099019051,['x'],['y'],['z'],2017-05-12 16:49:35.219862
29.9897899628,39.5938796997,1015.43603516,303.03038251,135.435602486,182.628702576,-91.3426361084,78.6675491333,-76.8261489868,0.164620772004,0.654811561108,0.717930912971,['x'],['y'],['z'],2017-05-12 16:49:35.322700
29.9897899628,39.5938796997,1015.43603516,303.03038251,135.435602486,182.628702576,-91.3426361084,78.6675491333,-76.8261489868,0.164620772004,0.654811561108,0.717930912971,['x'],['y'],['z'],2017-05-12 16:49:35.322700
29.9897899628,39.5938796997,1015.43530273,303.779838677,122.116378435,194.557805546,-70.6660385132,76.7655410767,-69.6228790283,0.163651004434,0.651655256748,0.726704001427,['x'],['y'],['z'],2017-05-12 16:49:35.410273
-47.0625,27.9979343414,1015.43530273,305.701372382,112.267593991,201.052072353,-146.695892334,123.416236877,84.3411712646,0.163651004434,0.655054330826,0.717199802399,['x'],['y'],['z'],2017-05-12 16:49:35.503172
-47.0625,27.9979343414,1015.43530273,305.701372382,112.267593991,201.052072353,-146.695892334,123.416236877,84.3411712646,0.163651004434,0.655054330826,0.717199802399,['x'],['y'],['z'],2017-05-12 16:49:35.503172
30.025062561,39.2063446045,1015.43310547,309.776181278,105.711937445,201.762753536,-115.909591675,40.6090583801,98.4976196289,0.124374762177,0.65699672699,0.718418359756,['x'],['y'],['z'],2017-05-12 16:49:35.591134
30.025062561,39.2063446045,1015.43310547,309.776181278,105.711937445,201.762753536,-115.909591675,40.6090583801,98.4976196289,0.124374762177,0.65699672699,0.718418359756,['x'],['y'],['z'],2017-05-12 16:49:35.591134
30.025062561,39.2063446045,1015.43408203,313.818181361,98.6618503344,201.918372566,-77.0036773682,18.16655159,54.3911437988,0.162923648953,0.65262645483,0.720367908478,['x'],['y'],['z'],2017-05-12 16:49:35.680593
30.025062561,39.2063446045,1015.43408203,313.818181361,98.6618503344,201.918372566,-77.0036773682,18.16655159,54.3911437988,0.162923648953,0.65262645483,0.720367908478,['x'],['y'],['z'],2017-05-12 16:49:35.680593
30.060333252,39.0050697327,1015.44677734,313.818181361,98.6618503344,201.918372566,-62.8045692444,-46.8349876404,39.1920890808,0.163166105747,0.654083192348,0.687712490559,['x'],['y'],['z'],2017-05-12 16:49:35.765640
