temp_h,temp_p,humidity,pressure,pitch,roll,yaw,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,timestamp
30.2543315887,28.8229179382,39.2814483643,1014.99560547,345.414221527,76.099502034,171.480669076,-45.1413459778,14.8679685593,11.2363395691,0.252871066332,0.94227796793,0.234436362982,-0.0028164498508,0.000401772558689,0.00126545131207,2017-05-12 17:36:23.895728
30.3072395325,28.8145828247,40.2818260193,1014.99584961,345.413091131,76.0959503356,171.476502661,-45.1424102783,14.883020401,10.8212356567,0.252386212349,0.941792368889,0.232730492949,-0.00154586881399,0.000381069257855,-0.00175572559237,2017-05-12 17:36:23.954887
30.3072395325,28.8125,39.3685684204,1014.98925781,345.41667015,76.0956976186,171.51801655,-45.0084381104,14.8491725922,10.2347831726,0.252871066332,0.941792368889,0.232730492949,-0.0013751424849,0.000385781750083,0.00339993648231,2017-05-12 17:36:24.016370
30.3072395325,28.8125,39.3685684204,1014.98095703,345.415691726,76.0867295802,171.581359725,-45.1564369202,14.919965744,10.7396249771,0.253598421812,0.943006336689,0.232730492949,0.00198270753026,-0.000219665467739,-0.000287735834718,2017-05-12 17:36:24.073321
30.3601493835,28.8083343506,38.3111152649,1014.98120117,345.416383282,76.0935324487,171.610319727,-45.8551635742,14.9326734543,10.5402011871,0.253598421812,0.940821230412,0.233461588621,-9.04649496078e-05,-0.00138148106635,9.61907207966e-05,2017-05-12 17:36:24.128576
30.3954200745,28.8104171753,39.9784088135,1014.97973633,345.418305981,76.0953834299,171.663362976,-45.6761436462,14.820192337,10.4085121155,0.251658856869,0.941792368889,0.232486799359,0.000731997191906,0.000161029398441,0.00126525945961,2017-05-12 17:36:24.193578
30.3072395325,28.8187503815,39.8912887573,1014.97680664,345.415929075,76.1000621095,171.705150073,-45.3773612976,15.0023021698,10.3989677429,0.253598421812,0.941306829453,0.233948975801,0.0026092864573,-0.000435069203377,0.000360909849405,2017-05-12 17:36:24.256173
30.3072395325,28.8083343506,39.8912887573,1014.97875977,345.415968348,76.0998776944,171.754395737,-45.0085487366,14.9602737427,10.5014867783,0.252386212349,0.942035198212,0.23321788013,0.00132587179542,-0.00224686786532,0.00034742988646,2017-05-12 17:36:24.313486
30.3425121307,28.8041667938,39.2994766235,1014.97509766,345.415551707,76.1054921099,171.782071664,-45.0507965088,15.053524971,10.4289369583,0.251416414976,0.941306829453,0.23321788013,-0.000267248600721,-0.000942712649703,0.000289916992188,2017-05-12 17:36:24.371734
30.2719688416,28.8083343506,39.3114929199,1014.97363281,345.41107964,76.1093170158,171.797712797,-45.2235221863,14.8610963821,10.8256254196,0.251658856869,0.941792368889,0.23370526731,0.000955749303102,-0.00054057687521,-2.89622694254e-05,2017-05-12 17:36:24.437822
30.3248767853,28.8145828247,39.3535499573,1014.96801758,345.41017464,76.1161267144,171.812069855,-45.6664772034,15.19490242,10.6488332748,0.253598421812,0.94106400013,0.232243090868,-0.00386626645923,0.000691089779139,0.00083371438086,2017-05-12 17:36:24.516255
30.465965271,28.8145828247,39.5638389587,1014.9621582,345.407215461,76.1100136951,171.818886383,-45.6667022705,15.2367954254,10.9828424454,0.253113538027,0.941549599171,0.231511995196,0.000772055238485,-0.000840732827783,-0.000436684116721,2017-05-12 17:36:24.593503
30.4130573273,28.8187503815,36.7009010315,1014.95849609,345.409274763,76.1084700724,171.831617856,-45.6328201294,15.2645168304,10.9718294144,0.251901298761,0.941792368889,0.23370526731,-0.00166160240769,0.00189250893891,0.0013982784003,2017-05-12 17:36:24.678517
30.554145813,28.8187503815,39.8161849976,1014.95410156,345.407242782,76.1054989401,171.843953178,-45.5445213318,15.2287492752,10.6528730392,0.252628654242,0.94227796793,0.233948975801,-0.00278391316533,-0.000519625842571,-0.00190667249262,2017-05-12 17:36:24.754648
30.3072395325,28.8187503815,39.4616966248,1014.95678711,345.413724631,76.1017013549,171.858815669,-45.2931671143,15.1933374405,11.0881977081,0.252143740654,0.941792368889,0.232730492949,-0.001498978585,-0.00139142200351,-6.93909823895e-05,2017-05-12 17:36:24.830061
30.3601493835,28.8250007629,42.015209198,1014.96191406,345.410994263,76.0954175809,171.84691748,-45.2519226074,14.8860168457,10.8158807755,0.253355979919,0.94106400013,0.23297418654,-0.000259071588516,0.000766810029745,-0.000133899971843,2017-05-12 17:36:24.909216
30.377784729,28.8291664124,40.6783714294,1014.95922852,345.406605867,76.0955268639,171.839622838,-45.3626251221,14.740691185,11.0720052719,0.251173973083,0.941549599171,0.234923765063,-0.00031628087163,0.0013520475477,0.000156000256538,2017-05-12 17:36:24.984862
30.3601493835,28.8208332062,39.2904624939,1014.96435547,345.411737046,76.1006973171,171.846398385,-45.1940612793,15.1471920013,10.2842464447,0.252871066332,0.941792368889,0.232243090868,0.00176751613617,-0.00112904794514,-0.000464752316475,2017-05-12 17:36:25.060968
30.3248767853,28.8229179382,39.8492279053,1014.96166992,345.413999546,76.1028624871,171.908539446,-44.9431915283,15.1304187775,10.072467804,0.252143740654,0.941549599171,0.231999412179,0.00259258970618,-0.00147410668433,-0.00103034079075,2017-05-12 17:36:25.140562
30.4483299255,28.8229179382,39.2063446045,1014.96069336,345.414518641,76.1094058083,171.950941261,-44.9761352539,15.1120262146,10.6684083939,0.252143740654,0.941306829453,0.232730492949,-0.0010671466589,-0.0010923165828,0.00075975805521,2017-05-12 17:36:25.215605
30.4306945801,28.8166656494,39.077167511,1014.9597168,345.415466329,76.1061682986,171.961514394,-45.2066879272,15.130490303,10.9459638596,0.253840863705,0.94106400013,0.232243090868,-0.00186789408326,0.00125265307724,0.000719457864761,2017-05-12 17:36:25.293060
30.4483299255,28.8229179382,38.4883575439,1014.9621582,345.413951735,76.0985936188,171.926065712,-45.1403312683,14.8642196655,11.1328468323,0.251901298761,0.94227796793,0.231999412179,0.000218193978071,0.00094972550869,-0.00135030969977,2017-05-12 17:36:25.369761
30.4130573273,28.8270835876,40.4740905762,1014.96484375,345.41756149,76.0969407131,171.902747446,-45.1135559082,14.8921175003,10.893576622,0.252386212349,0.941549599171,0.23370526731,0.000868245959282,0.00234421342611,-0.00100052729249,2017-05-12 17:36:25.446384
30.4130573273,28.8229179382,40.4740905762,1014.96557617,345.422892453,76.0955951658,171.880535671,-45.0942230225,14.8396682739,11.57858181,0.252386212349,0.942520797253,0.232730492949,0.00287330523133,0.00133356079459,-0.000374130904675,2017-05-12 17:36:25.522232
30.3425121307,28.8250007629,37.9325942993,1014.96704102,345.422031849,76.101271053,171.80215242,-45.188709259,14.5687971115,11.3914031982,0.2540833354,0.94227796793,0.233948975801,0.000111296772957,0.000424481928349,-0.00156543962657,2017-05-12 17:36:25.602025
30.289604187,28.8250007629,38.6115264893,1014.97485352,345.422564604,76.0994337321,171.754013247,-45.1309776306,14.7235155106,11.2742843628,0.251416414976,0.941792368889,0.231755703688,0.00336784496903,0.00162275508046,-6.0835853219e-05,2017-05-12 17:36:25.677679
30.3601493835,28.8270835876,39.4647026062,1014.97412109,345.419945226,76.103511355,171.718441621,-44.96692276,14.8383989334,11.3880567551,0.250446647406,0.941306829453,0.23321788013,-0.00127817317843,7.9058110714e-05,0.00053895264864,2017-05-12 17:36:25.752822
30.3072395325,28.8270835876,41.0238456726,1014.97338867,345.420643613,76.1028419965,171.664647052,-45.2058372498,15.0285377502,11.1881151199,0.251416414976,0.942520797253,0.23370526731,-0.000127516686916,-0.000177385285497,-0.000657450407743,2017-05-12 17:36:25.831750
30.3601493835,28.8374996185,37.758354187,1014.98217773,345.424769047,76.1067693553,171.66027573,-45.150970459,14.724899292,11.022895813,0.251901298761,0.940578460693,0.232486799359,-0.000179052352905,0.00110046006739,-0.00216598436236,2017-05-12 17:36:25.908566
30.3601493835,28.8208332062,40.7294387817,1014.98291016,345.425267651,76.1103825253,171.628692936,-45.2682304382,14.8741312027,11.2338647842,0.251416414976,0.941549599171,0.235167458653,0.00103817507625,-0.00133924558759,-0.000277131795883,2017-05-12 17:36:25.985964
30.4306945801,28.8250007629,39.2694320679,1014.98095703,345.429760208,76.1080534308,171.598749386,-45.1983985901,14.8111686707,11.3695478439,0.252871066332,0.940821230412,0.232730492949,0.0022122785449,0.000210335478187,-0.000229272991419,2017-05-12 17:36:26.062151
30.3072395325,28.8229179382,40.1556510925,1014.98071289,345.433019916,76.1087227894,171.569529837,-45.1808929443,15.1658802032,11.1464204788,0.252628654242,0.941306829453,0.232730492949,-0.000546351075172,-0.000128397718072,-0.000780440866947,2017-05-12 17:36:26.138433
30.3248767853,28.8166656494,38.530418396,1014.97949219,345.436028614,76.1106420725,171.579406291,-45.2574005127,15.1640739441,10.7899560928,0.252386212349,0.942035198212,0.231268316507,0.00022104382515,0.000175694003701,0.000457281246781,2017-05-12 17:36:26.214778
30.289604187,28.8145828247,40.8315811157,1014.98388672,345.434635255,76.1184899599,171.61548335,-45.3863945007,14.8294382095,10.3778362274,0.252386212349,0.941792368889,0.232243090868,-6.4555555582e-05,-0.00104173086584,-0.00045382604003,2017-05-12 17:36:26.291137
30.3601493835,28.8125,39.0291023254,1014.97875977,345.434022246,76.1219665262,171.641724937,-45.3749237061,14.8177433014,10.8220481873,0.254325777292,0.941549599171,0.233948975801,-0.000989731401205,0.00081354752183,-0.000153383240104,2017-05-12 17:36:26.366882
30.2543315887,28.8125,38.9990615845,1014.97607422,345.430176849,76.1229637338,171.643992559,-45.2425308228,14.7546758652,11.1414442062,0.251901298761,0.94227796793,0.23297418654,-0.00255487114191,0.000814642757177,0.000462234020233,2017-05-12 17:36:26.443564
30.289604187,28.8062496185,40.0384902954,1014.9777832,345.429567255,76.1231071678,171.616248331,-44.9527854919,14.5836439133,11.1102561951,0.252871066332,0.941792368889,0.23297418654,0.00188822299242,0.000230375677347,0.00048198364675,2017-05-12 17:36:26.519388
30.377784729,28.8125,39.7921524048,1014.98388672,345.427152783,76.1313785268,171.595074745,-44.9401664734,14.7158946991,10.9506568909,0.252871066332,0.941549599171,0.232730492949,0.00066788867116,0.00174049288034,0.000470153987408,2017-05-12 17:36:26.599279
30.3425121307,28.8187503815,40.7714996338,1014.9909668,345.42739184,76.1294524135,171.613420633,-44.8869056702,15.1030540466,10.8344917297,0.252386212349,0.940578460693,0.232730492949,0.000640258193016,-0.000972075387836,-0.000121986493468,2017-05-12 17:36:26.680482
30.377784729,28.8062496185,39.3895988464,1014.99145508,345.426840302,76.1293704512,171.622682369,-45.0408477783,15.0193109512,11.0554456711,0.252628654242,0.94106400013,0.233461588621,0.000269051641226,-0.00155336596072,0.001076862216,2017-05-12 17:36:26.759663
30.3425121307,28.8083343506,39.2664299011,1014.99853516,345.419839358,76.1283732436,171.607765236,-45.1194877625,14.9023275375,10.8563976288,0.251901298761,0.942035198212,0.231511995196,-0.00235657021403,0.000831242650747,-0.00017473846674,2017-05-12 17:36:26.847041
30.4130573273,28.8104171753,39.0861816406,1014.99243164,345.419767641,76.1178479221,171.603421236,-45.1461105347,14.9270391464,11.2412528992,0.252871066332,0.940578460693,0.232243090868,-0.000774446874857,-0.00132980383933,9.73977148533e-05,2017-05-12 17:36:26.923047
30.377784729,28.8104171753,37.8965454102,1014.99194336,345.416340594,76.108456412,171.585321235,-45.1766815186,15.033823967,11.2294216156,0.252386212349,0.941306829453,0.232730492949,-0.00220650434494,0.000484801828861,0.00156727991998,2017-05-12 17:36:27.001261
30.3072395325,28.8020820618,40.1166000366,1014.99853516,345.412391037,76.1082173554,171.567658365,-44.9439697266,14.9485015869,11.1336278915,0.252628654242,0.94227796793,0.230293527246,0.00113250315189,-0.000663893297315,1.75517052412e-05,2017-05-12 17:36:27.078534
30.289604187,28.7979164124,39.4016151428,1015.0012207,345.409964612,76.1120012802,171.54652576,-44.6626205444,14.8531599045,11.3346843719,0.252628654242,0.94106400013,0.232730492949,-0.000679094344378,-0.00062020868063,0.00061708688736,2017-05-12 17:36:27.158792
30.3072395325,28.8041667938,38.8218154907,1015.00195312,345.412017084,76.1020701851,171.51186938,-44.7356033325,14.9476509094,11.3096055984,0.252143740654,0.942520797253,0.232243090868,-0.000984452664852,0.000601526349783,0.000311497598886,2017-05-12 17:36:27.283316
30.2719688416,28.8083343506,39.3295135498,1015.00488281,345.408229744,76.1077529025,171.484862812,-44.8966255188,15.2347164154,11.3908548355,0.253113538027,0.941792368889,0.23370526731,-0.00098443031311,-9.4398856163e-06,-0.000605057924986,2017-05-12 17:36:27.358254
30.2719688416,28.8083343506,39.3295135498,1015.00488281,345.408229744,76.1077529025,171.484862812,-44.8966255188,15.2347164154,11.3908548355,0.253113538027,0.941792368889,0.23370526731,-0.00098443031311,-9.4398856163e-06,-0.000605057924986,2017-05-12 17:36:27.358254
30.4306945801,28.7999992371,39.4677047729,1015.00439453,345.41331482,76.1061614684,171.474644849,-45.0454559326,14.9665412903,11.0789966583,0.252871066332,0.940821230412,0.234436362982,-0.00190054997802,0.00121201202273,0.00061659142375,2017-05-12 17:36:27.434689
30.4306945801,28.7979164124,39.4677047729,1015.00024414,345.410668122,76.1021999587,171.487485605,-45.4976959229,14.9808673859,11.0508489609,0.252386212349,0.941549599171,0.232486799359,-6.83665275574e-05,-0.000620555132627,-0.000299578532577,2017-05-12 17:36:27.510151
30.289604187,28.8020820618,40.0985717773,1014.99438477,345.412650584,76.1073909025,171.483428472,-45.1328468323,15.0811386108,11.1523275375,0.252143740654,0.941792368889,0.23297418654,0.00176440179348,0.000295693054795,-0.00121577456594,2017-05-12 17:36:27.589128
30.2719688416,28.8020820618,40.0024414062,1014.99121094,345.413977348,76.1085247139,171.46166749,-44.9698867798,14.7746629715,11.7362089157,0.253355979919,0.941549599171,0.23297418654,-6.79343938828e-05,-0.00123164430261,6.03124499321e-06,2017-05-12 17:36:27.665198
30.3425121307,28.7999992371,38.0287246704,1014.98974609,345.41286232,76.1059770533,171.404894957,-44.8805961609,14.9486312866,11.4483394623,0.251416414976,0.941549599171,0.231999412179,-0.00128946080804,-0.000620594248176,-0.00182633474469,2017-05-12 17:36:27.741723
30.2719688416,28.7937507629,37.8424720764,1014.99536133,345.411955612,76.1081353931,171.38224605,-44.9720001221,15.1872720718,11.2804059982,0.253113538027,0.942035198212,0.233461588621,-0.0019002482295,-0.000314930453897,0.00153334438801,2017-05-12 17:36:27.817823
30.289604187,28.7999992371,37.530040741,1014.99047852,345.406339489,76.1067215439,171.385169371,-44.983253479,15.2887926102,10.978307724,0.253598421812,0.941306829453,0.231999412179,0.00115358456969,0.00273932144046,0.000616839155555,2017-05-12 17:36:27.897789
30.289604187,28.7979164124,39.3835906982,1014.98608398,345.409592367,76.1138249407,171.401657448,-45.0702018738,15.354341507,11.1283340454,0.252628654242,0.94227796793,0.23297418654,0.000237364321947,-9.67271625996e-06,0.000311583280563,2017-05-12 17:36:27.973495
30.2543315887,28.7937507629,36.3614349365,1014.9777832,345.410029499,76.1222533941,171.41979843,-45.0133857727,15.4857311249,10.9065628052,0.252143740654,0.941549599171,0.232730492949,0.000542514026165,-0.000925913453102,0.000311762094498,2017-05-12 17:36:28.050099
30.4130573273,28.8104171753,39.1552772522,1014.97290039,345.413439471,76.1251084132,171.439346432,-44.9867744446,15.3761987686,11.0350894928,0.252628654242,0.941549599171,0.231024608016,0.00145875290036,-9.3337148428e-06,0.000922650098801,2017-05-12 17:36:28.126486
30.3425121307,28.8020820618,38.3081130981,1014.97924805,345.412204914,76.1219050545,171.461394282,-44.9268379211,15.6141967773,10.8143062592,0.252871066332,0.941306829453,0.23321788013,-0.0012900903821,-0.00153608247638,0.00214435346425,2017-05-12 17:36:28.201911
30.377784729,28.8020820618,38.199962616,1014.97265625,345.412703518,76.1268023001,171.475177604,-45.1968803406,15.0609674454,11.0169658661,0.252386212349,0.941306829453,0.232486799359,-0.00128978490829,0.000296721234918,6.42612576485e-06,2017-05-12 17:36:28.282218
30.3072395325,28.7979164124,39.9453620911,1014.9753418,345.411590197,76.1196306015,171.474125755,-45.0454177856,15.063082695,11.4816074371,0.252628654242,0.94227796793,0.231268316507,-6.79269433022e-05,-0.00214650481939,-0.000604288652539,2017-05-12 17:36:28.363444
30.377784729,28.8041667938,38.4102516174,1014.96606445,345.415958103,76.1220758092,171.451012395,-45.0510482788,15.316868782,11.4231967926,0.253113538027,0.941306829453,0.233948975801,-0.000373519957066,-0.000924924388528,0.000312237069011,2017-05-12 17:36:28.447475
30.3072395325,28.7937507629,40.6993980408,1014.96948242,345.415780518,76.1204843751,171.430917978,-44.994758606,15.1239128113,11.4251127243,0.251658856869,0.941792368889,0.232486799359,-0.00220603868365,0.000602036714554,-0.000604009255767,2017-05-12 17:36:28.525766
30.3248767853,28.7937507629,39.416633606,1014.95922852,345.41926733,76.1133195067,171.415317826,-44.8959655762,14.7227077484,11.3919477463,0.252143740654,0.943006336689,0.232730492949,0.0014591217041,0.000296557322145,-0.000909239053726,2017-05-12 17:36:28.606922
30.3954200745,28.7958335876,39.5608329773,1014.9609375,345.422627783,76.1159286389,171.411643184,-44.9616012573,14.8724403381,10.9577493668,0.251901298761,0.942035198212,0.231999412179,0.00054295361042,0.00121285766363,-0.000603629276156,2017-05-12 17:36:28.684019
30.2543315887,28.8041667938,39.3355255127,1014.96289062,345.423712075,76.1145147898,171.411301675,-44.8445892334,15.1043243408,11.4968204498,0.253113538027,0.941549599171,0.233948975801,0.00390232354403,-9.0766698122e-06,-0.000297944992781,2017-05-12 17:36:28.760656
30.3425121307,28.7979164124,38.9600067139,1014.96435547,345.423264698,76.1200540732,171.392450353,-45.0363807678,14.9547929764,10.8314723969,0.252871066332,0.94106400013,0.23321788013,0.000542592257261,0.00121245346963,0.000923680141568,2017-05-12 17:36:28.842938
30.289604187,28.8020820618,39.8251953125,1014.97021484,345.426179481,76.1168233937,171.438513149,-44.8251609802,14.9647464752,10.7515630722,0.252386212349,0.940335631371,0.231268316507,0.000542845577002,-0.000925596803427,7.50832259655e-06,2017-05-12 17:36:28.919785
30.289604187,28.7958335876,39.2634239197,1014.97338867,345.424762217,76.1154027144,171.456900018,-44.8361740112,15.0608110428,11.0379266739,0.253113538027,0.942035198212,0.230049818754,-0.00190090015531,0.000601774081588,0.000312915071845,2017-05-12 17:36:28.996845
30.377784729,28.8020820618,39.386592865,1014.97314453,345.423360321,76.1133809784,171.461804094,-44.8848953247,15.0573940277,11.1094474792,0.251901298761,0.942035198212,0.232730492949,-0.00159500539303,0.000296192243695,7.53253698349e-06,2017-05-12 17:36:29.072408
30.3248767853,28.8104171753,39.6749916077,1014.97607422,345.425248868,76.1088252422,171.460984471,-44.7587890625,14.8655538559,11.327249527,0.252628654242,0.94227796793,0.233948975801,0.00115434452891,-0.00092607177794,7.6349824667e-06,2017-05-12 17:36:29.148821
30.3248767853,28.7999992371,40.7174224854,1014.97753906,345.427991189,76.0988053547,171.438759035,-44.9320793152,14.7694091797,10.9993753433,0.252143740654,0.941549599171,0.231999412179,-0.000372026115656,0.000295378267765,-0.000908715650439,2017-05-12 17:36:29.228521
30.3248767853,28.8041667938,40.8736381531,1014.97802734,345.428059491,76.0988258453,171.473333453,-44.8989601135,14.8400259018,10.3099384308,0.252628654242,0.941792368889,0.231755703688,-0.000677589327097,-0.00214789807796,0.000618750229478,2017-05-12 17:36:29.306814
30.465965271,28.8041667938,39.3084869385,1014.97924805,345.427455019,76.1006973171,171.516377305,-45.1153068542,14.8637208939,11.2138338089,0.251416414976,0.941306829453,0.231999412179,0.000238683074713,-9.89250838757e-06,7.85663723946e-06,2017-05-12 17:36:29.384517
30.3072395325,28.7999992371,39.4616966248,1014.98291016,345.428042415,76.099611317,171.471885453,-45.0005722046,14.9866476059,11.4130964279,0.252143740654,0.94106400013,0.233461588621,0.000849366188049,-0.00275860540569,0.00184011645615,2017-05-12 17:36:29.464548
30.289604187,28.8041667938,36.3644371033,1014.97900391,345.420578726,76.1096585253,171.431273148,-44.9439888,14.9809246063,11.1719675064,0.251901298761,0.941306829453,0.231511995196,-0.00128892436624,-0.000314781442285,7.39097595215e-06,2017-05-12 17:36:29.542182
30.289604187,28.8104171753,39.2814483643,1014.97412109,345.420607754,76.111489016,171.434046205,-44.9294662476,15.3577423096,11.2271022797,0.253355979919,0.94227796793,0.231755703688,-0.000983186066151,-0.00123107433319,7.49155879021e-06,2017-05-12 17:36:29.618989
30.377784729,28.7999992371,38.5484428406,1014.96142578,345.421939641,76.1132102237,171.438226281,-44.636341095,15.2301282883,10.8098926544,0.251173973083,0.941549599171,0.232730492949,0.00115468353033,0.000907007604837,7.59214162827e-06,2017-05-12 17:36:29.695107
30.4306945801,28.8125,40.7114143372,1014.97070312,345.42145982,76.1168165635,171.458197754,-44.8772125244,15.012342453,11.2538757324,0.253113538027,0.941792368889,0.233461588621,0.00115491449833,-0.000314567238092,0.000923937186599,2017-05-12 17:36:29.771107
30.3072395325,28.8020820618,40.543182373,1014.97558594,345.422416047,76.1163521107,171.457077603,-44.8968811035,15.0936698914,10.7848653793,0.252386212349,0.942035198212,0.231268316507,-0.00189928337932,0.000296430662274,-0.000603072345257,2017-05-12 17:36:29.850396
30.3248767853,28.7999992371,41.294216156,1014.97875977,345.419103405,76.1140776577,171.492635567,-45.0669059753,15.0291118622,10.6506547928,0.252628654242,0.941306829453,0.232486799359,-0.000372070819139,0.000296512618661,0.000313196331263,2017-05-12 17:36:29.926322
30.3954200745,28.7979164124,40.7354507446,1014.9753418,345.420127934,76.117014639,171.537182061,-45.2188415527,15.2375640869,10.5431699753,0.253113538027,0.941792368889,0.230780914426,0.0035982914269,-0.00153587386012,-0.000297801569104,2017-05-12 17:36:30.001421
30.2543315887,28.8020820618,39.3986129761,1014.97607422,345.419596886,76.1240975452,171.581783197,-45.2477531433,15.0919876099,10.7177038193,0.251658856869,0.940578460693,0.231511995196,-0.000372309237719,0.000601951032877,-0.00396245345473,2017-05-12 17:36:30.081271
30.4130573273,28.7958335876,39.5428085327,1014.9753418,345.425424745,76.1258187529,171.608366293,-44.8013916016,15.224738121,10.8942537308,0.252628654242,0.943006336689,0.231755703688,0.00176525115967,0.000601878389716,8.01496207714e-06,2017-05-12 17:36:30.159745
30.2719688416,28.7999992371,38.5394287109,1014.97290039,345.421533245,76.1300944513,171.621739803,-44.766582489,15.077082634,10.8924913406,0.251901298761,0.941549599171,0.231999412179,0.00115486979485,-0.000314544886351,7.57724046707e-06,2017-05-12 17:36:30.241138
30.5717811584,28.7979164124,39.2213668823,1014.97363281,345.416716254,76.1287420738,171.635085993,-44.7386169434,15.0686559677,10.501707077,0.251901298761,0.942035198212,0.232486799359,0.000849567353725,-0.0015360917896,0.0003128554672,2017-05-12 17:36:30.320276
30.3072395325,28.8020820618,39.356552124,1014.97192383,345.418688471,76.1316312438,171.656109315,-44.7859077454,15.127035141,10.9554204941,0.252628654242,0.940821230412,0.234923765063,-0.00281542167068,0.00121306069195,-0.000908466055989,2017-05-12 17:36:30.395683
30.3954200745,28.7979164124,39.0261001587,1014.96899414,345.423957962,76.13040864,171.653964636,-44.873752594,15.0563573837,10.8252878189,0.251901298761,0.942520797253,0.23297418654,-0.00159387290478,-9.15676355362e-06,0.000313440337777,2017-05-12 17:36:30.471575
30.4306945801,28.7979164124,41.0779190063,1014.97387695,345.426763462,76.1266247152,171.683498374,-45.164226532,15.0443668365,10.5528087616,0.251173973083,0.941549599171,0.231268316507,-0.00251004472375,-9.41194593906e-06,-0.000297198072076,2017-05-12 17:36:30.551070
30.3954200745,28.8020820618,39.3715744019,1014.97216797,345.427617236,76.1259963378,171.722047961,-45.0869026184,15.0284423828,10.4127960205,0.252386212349,0.941306829453,0.229806125164,0.00268202275038,-0.0012306496501,-0.000602761283517,2017-05-12 17:36:30.626972
30.289604187,28.8020820618,38.2089767456,1014.97143555,345.426053123,76.1321093571,171.743563057,-45.2329025269,15.0211963654,10.9380540848,0.253355979919,0.940821230412,0.231999412179,0.00115503743291,0.00029618293047,0.000924449414015,2017-05-12 17:36:30.702117
30.377784729,28.8083343506,39.3084869385,1014.97143555,345.422940264,76.1370612442,171.726460264,-45.1342391968,15.0059814453,11.2771940231,0.252143740654,0.941792368889,0.232730492949,-0.0018988288939,0.00212865509093,0.0021458696574,2017-05-12 17:36:30.778711
30.2366943359,28.7999992371,38.6806221008,1014.97119141,345.417646867,76.1296095079,171.681804487,-44.9719276428,15.1432466507,11.4861593246,0.252386212349,0.94227796793,0.232486799359,0.000849932432175,-0.000925796106458,0.000313296914101,2017-05-12 17:36:30.858289
30.289604187,28.8083343506,39.2664299011,1014.97827148,345.418420386,76.1352785649,171.628911502,-45.2518730164,14.9022693634,11.5683012009,0.252628654242,0.942035198212,0.233461588621,0.000544086098671,0.000906802713871,7.91251659393e-06,2017-05-12 17:36:30.935984
30.3072395325,28.8020820618,41.5916252136,1014.98144531,345.42044383,76.1371227159,171.584228404,-44.9531097412,14.9134950638,11.6236724854,0.251658856869,0.940335631371,0.231268316507,0.000849720090628,0.000601038336754,-0.000602876767516,2017-05-12 17:36:31.010980
30.3425121307,28.8020820618,39.2213668823,1014.97387695,345.424944924,76.1328675081,171.543342892,-44.9955329895,14.9501008987,10.3179140091,0.252628654242,0.939850091934,0.231268316507,-0.00189846009016,-0.000315463170409,-0.00182440504432,2017-05-12 17:36:31.130950
30.3072395325,28.8041667938,39.9724006653,1014.97509766,345.425846509,76.1230388659,171.613038142,-44.9437866211,15.0524806976,10.6133527756,0.252871066332,0.941306829453,0.231268316507,0.000545181334019,0.000906115397811,0.00214598700404,2017-05-12 17:36:31.206001
30.289604187,28.8062496185,40.2938423157,1014.98095703,345.423997236,76.1281410172,171.628774898,-45.0299377441,15.1838912964,10.9643878937,0.252871066332,0.942035198212,0.231268316507,-0.000982064753771,-0.00153724104166,0.000313671305776,2017-05-12 17:36:31.281802
30.377784729,28.8062496185,39.4857292175,1014.98071289,345.423667679,76.1292816588,171.631233766,-44.5949745178,15.0465373993,10.7042646408,0.252386212349,0.941549599171,0.231999412179,-6.56694173813e-05,0.000295408070087,-0.000602526590228,2017-05-12 17:36:31.361774
30.3601493835,28.8104171753,38.2900848389,1014.98461914,345.424036509,76.1329631307,171.641164861,-44.4764595032,14.7863492966,10.9087581635,0.252386212349,0.941792368889,0.230780914426,0.000545091927052,-0.00123167410493,0.00153565220535,2017-05-12 17:36:31.437662
30.3425121307,28.8041667938,39.2213668823,1014.98461914,345.423998943,76.1311258098,171.630359502,-44.7089729309,14.8654317856,10.841044426,0.252628654242,0.940092802048,0.231268316507,0.000851035118103,-0.000926109030843,0.000619249418378,2017-05-12 17:36:31.513805
30.3425121307,28.8062496185,38.9840393066,1014.98510742,345.421171245,76.1301832437,171.637298974,-44.9382705688,14.997294426,10.9849252701,0.252386212349,0.940821230412,0.232730492949,0.00298905745149,0.000600825995207,-0.000602331012487,2017-05-12 17:36:31.589383
30.465965271,28.7979164124,39.4947433472,1014.98583984,345.421796207,76.1379628292,171.618884784,-44.811290741,15.092672348,11.235865593,0.253113538027,0.941549599171,0.232486799359,-0.00159274414182,-0.00123166292906,-0.00151855312288,2017-05-12 17:36:31.668876
30.3954200745,28.8083343506,38.9600067139,1014.98608398,345.421837188,76.1348346026,171.599705613,-45.0276870728,15.246887207,11.213886261,0.253355979919,0.940578460693,0.231999412179,0.00176680460572,-0.000315569341183,0.000314064323902,2017-05-12 17:36:31.744890
30.4483299255,28.8020820618,36.7009010315,1014.98657227,345.418879716,76.1402509426,171.587465914,-45.0731773376,15.3121099472,11.6169166565,0.251901298761,0.942035198212,0.229562431574,0.00268222764134,-0.00123196281493,-0.000601980835199,2017-05-12 17:36:31.821003
30.3601493835,28.8104171753,38.5063858032,1014.98974609,345.421961839,76.1545875096,171.547727873,-44.9697227478,15.0862283707,11.3839302063,0.252871066332,0.941792368889,0.23321788013,-0.000676818192005,0.000294996425509,-0.00121259130538,2017-05-12 17:36:31.896027
