temp_h,temp_p,humidity,pressure,pitch,roll,yaw,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,timestamp
30.3425121307,28.8083343506,38.4132537842,1014.49243164,345.12375578,80.1505965138,172.937015671,-44.7999725342,15.2869167328,8.56749248505,0.256750226021,0.956602752209,0.165470167994,-0.00504084676504,0.000473150983453,-0.000177064910531,2017-05-12 18:21:04.153478
30.2719688416,28.8104171753,39.5398025513,1014.49316406,345.128596677,80.1283300971,172.933983067,-44.6693763733,15.0558052063,8.83740520477,0.259417146444,0.954903244972,0.167663425207,-0.00319177284837,0.000327823683619,0.000680260360241,2017-05-12 18:21:04.229587
30.3072395325,28.8104171753,39.2934646606,1014.5,345.126195865,80.1148199829,172.922412727,-44.6869049072,15.1706218719,8.65083789825,0.257477581501,0.957088291645,0.166201263666,-0.000908512622118,-0.00077079795301,8.43647867441e-05,2017-05-12 18:21:04.309151
30.3425121307,28.8062496185,39.2243728638,1014.49633789,345.126740573,80.1172651906,172.907645858,-44.6514205933,15.3484888077,9.16904735565,0.257720023394,0.955631613731,0.164982765913,-0.0367527939379,0.0100419037044,5.34355640411e-05,2017-05-12 18:21:04.385660
30.3425121307,28.8020820618,38.6595954895,1014.50341797,345.128656441,79.9468109897,172.905801707,-44.6849365234,16.0235233307,9.30286121368,0.257477581501,0.953689217567,0.177898705006,-0.0405160449445,0.00952447019517,0.0006457362324,2017-05-12 18:21:04.462426
30.4130573273,28.8062496185,37.0103263855,1014.50561523,345.135426866,79.7430254656,172.916265557,-44.8121109009,15.8140449524,9.35534858704,0.256992667913,0.954903244972,0.17448695004,-0.00273349136114,-0.000977130606771,-0.000583071261644,2017-05-12 18:21:04.538858
30.3954200745,28.8041667938,37.1665420532,1014.50415039,345.131508045,79.7394874276,172.890529404,-44.975894928,15.6318712234,8.95234584808,0.256022900343,0.952475249767,0.173755854368,0.0509994626045,-0.0100031523034,0.000547332689166,2017-05-12 18:21:04.614237
30.3248767853,28.8020820618,37.2506561279,1014.50195312,345.125553827,79.9174343461,172.849425325,-44.8469734192,15.8588409424,9.11045265198,0.257720023394,0.955631613731,0.169125601649,0.0273495614529,-0.00698583200574,-0.00153646990657,2017-05-12 18:21:04.690171
30.289604187,28.7999992371,38.7166748047,1014.50317383,345.122422186,80.04069877,172.784347283,-44.7341918945,15.6108512878,9.09375953674,0.256992667913,0.957088291645,0.166444942355,-0.0133498683572,0.00342766195536,0.00151778198779,2017-05-12 18:21:04.769262
30.289604187,28.8062496185,36.8691329956,1014.51196289,345.123547459,80.0249893349,172.784770755,-45.0886573792,15.5623350143,8.87233924866,0.257477581501,0.954660415649,0.166688650846,0.00492707639933,-0.00144696608186,-0.00125471316278,2017-05-12 18:21:04.845300
30.2543315887,28.8062496185,34.8803977966,1014.52001953,345.123564535,80.033622694,172.781246377,-45.3816070557,15.8197593689,9.02648735046,0.258689790964,0.954903244972,0.171806290746,-0.00868178904057,0.00196801498532,-3.61204147339e-05,2017-05-12 18:21:04.920931
30.2719688416,28.8083343506,37.9325942993,1014.51586914,345.120958818,79.9879765398,172.798513095,-45.2942695618,15.6207714081,8.81102371216,0.257720023394,0.956117153168,0.168638214469,0.0110188499093,-0.00251028873026,0.000247195363045,2017-05-12 18:21:04.997511
30.3425121307,28.8041667938,37.8034172058,1014.51611328,345.121279837,80.0427888079,172.783350075,-45.4671821594,15.9299020767,9.33805084229,0.258689790964,0.956117153168,0.166688650846,0.0122685432434,-0.0037494096905,-0.000615570694208,2017-05-12 18:21:05.077846
30.377784729,28.8062496185,37.9055557251,1014.51513672,345.121978223,80.1061661332,172.72284826,-45.4273490906,15.8905572891,9.34545135498,0.256265312433,0.955388784409,0.169613018632,-0.00531790778041,-0.000494314357638,0.000311214476824,2017-05-12 18:21:05.155167
30.3425121307,28.8083343506,37.5901260376,1014.515625,345.126014865,80.083086924,172.72827143,-45.6442527771,15.8678216934,9.13049125671,0.259417146444,0.954903244972,0.166932329535,-0.0193439684808,0.0059948656708,0.00118162296712,2017-05-12 18:21:05.230604
30.3601493835,28.8062496185,37.5720977783,1014.51953125,345.122997629,80.0283019767,172.738216185,-45.3134346008,15.865691185,8.7032289505,0.257720023394,0.956359922886,0.164739072323,-0.0121478922665,0.00283685512841,-0.00031784363091,2017-05-12 18:21:05.306765
30.3425121307,28.8125,38.9329681396,1014.52246094,345.128313224,80.0049222391,172.803471813,-45.1113204956,15.6279745102,8.0363407135,0.258204907179,0.954417586327,0.168150827289,0.00110882148147,-0.00184829160571,-0.00267963577062,2017-05-12 18:21:05.383626
30.289604187,28.8062496185,38.8819007874,1014.5246582,345.12870596,79.9887688417,172.884887668,-45.2993736267,15.3579597473,8.29370880127,0.257962435484,0.955145955086,0.170344099402,0.00156513601542,-0.00208093039691,-0.00205680914223,2017-05-12 18:21:05.459446
30.289604187,28.8187503815,38.1128425598,1014.52587891,345.130454488,79.9908315589,172.904927443,-45.6062927246,15.4296941757,8.91599941254,0.256750226021,0.956602752209,0.16888192296,-0.00720812752843,0.000933052971959,-0.00177098438144,2017-05-12 18:21:05.529517
30.289604187,28.8104171753,38.1128425598,1014.52099609,345.132225215,79.971843633,172.900774688,-45.4174232483,15.4479236603,8.83890342712,0.259659558535,0.954660415649,0.164739072323,0.00146162509918,0.000567466020584,0.00129847414792,2017-05-12 18:21:05.583287
30.3425121307,28.8104171753,37.5,1014.51806641,345.128975752,79.9786396712,172.895365178,-45.3043785095,15.6945171356,8.98791313171,0.258932232857,0.954417586327,0.176923900843,-0.00219405442476,-0.000175382941961,-0.000548904761672,2017-05-12 18:21:05.641512
30.289604187,28.8083343506,37.3888473511,1014.5144043,345.129783422,79.9604098963,172.885024271,-45.5366783142,15.3299121857,9.08304595947,0.257962435484,0.955388784409,0.169369310141,0.000397525727749,0.00080144032836,1.80304050446e-05,2017-05-12 18:21:05.699829
30.3072395325,28.8104171753,37.4879837036,1014.50854492,345.129124309,79.960505519,172.834016419,-45.4539031982,15.4062633514,9.49204349518,0.257962435484,0.955388784409,0.172537371516,-0.000901248306036,-0.000836199149489,-0.000638004392385,2017-05-12 18:21:05.755228
30.3072395325,28.8125,37.4879837036,1014.50634766,345.12824663,79.9402471779,172.805794077,-45.6663322449,15.7523498535,9.05970001221,0.257477581501,0.95587438345,0.17521803081,-0.00337774679065,0.00237218663096,1.9134953618e-05,2017-05-12 18:21:05.812872
30.377784729,28.8145828247,38.1759300232,1014.50634766,345.132126177,79.9111983833,172.817063889,-45.5255317688,15.7565135956,9.15114784241,0.256750226021,0.95587438345,0.169613018632,0.0207588151097,-0.00529787503183,-0.00119299069047,2017-05-12 18:21:05.882008
30.4130573273,28.8104171753,38.1789321899,1014.50537109,345.130927479,80.0024497107,172.762313093,-45.3976821899,15.6407680511,9.78929519653,0.256750226021,0.952475249767,0.167907133698,0.0504917688668,-0.0098557472229,-0.0020356234163,2017-05-12 18:21:05.940095
30.3601493835,28.8187503815,38.9059333801,1014.50854492,345.130836979,80.1497359099,172.649013915,-45.2932891846,15.5054788589,9.89875221252,0.257477581501,0.95587438345,0.16352057457,0.0219492428005,-0.00689771957695,-0.000214109197259,2017-05-12 18:21:06.001393
30.3601493835,28.8166656494,38.9059333801,1014.51245117,345.125430884,80.2507407474,172.582911344,-45.411895752,15.7726335526,9.02032375336,0.257235109806,0.956359922886,0.162789493799,-0.00490853190422,0.000902436673641,-0.00227785948664,2017-05-12 18:21:06.058299
30.3954200745,28.8187503815,37.8214416504,1014.50756836,345.12852496,80.2468680301,172.597186439,-45.1756782532,15.6770133972,8.72363471985,0.257962435484,0.955388784409,0.165713846684,-0.0156416110694,0.00515413843095,-0.000440554693341,2017-05-12 18:21:06.113043
30.3425121307,28.8208332062,38.0647773743,1014.51074219,345.131624158,80.1878278749,172.634861763,-45.1886634827,15.762544632,9.17249011993,0.258204907179,0.956117153168,0.166932329535,-0.0173584334552,0.00405391305685,0.000173784792423,2017-05-12 18:21:06.171117
30.3425121307,28.8208332062,38.0647773743,1014.50952148,345.129952469,80.1326467766,172.620873535,-45.2703590393,15.6960554123,8.95834732056,0.257477581501,0.956117153168,0.165226459503,-0.0317626334727,0.00667626969516,-8.83638858795e-05,2017-05-12 18:21:06.228840
30.3425121307,28.8229179382,37.1184768677,1014.5144043,345.133896904,80.0323795996,172.678397389,-45.5757102966,15.5904407501,8.33749389648,0.257720023394,0.95393204689,0.170100405812,-0.0398412905633,0.00816678255796,0.000794690102339,2017-05-12 18:21:06.283287
30.3954200745,28.8187503815,37.6622238159,1014.51489258,345.13992113,79.8936994387,172.773159433,-45.64868927,15.4471168518,8.57081890106,0.256992667913,0.954174816608,0.172049969435,-0.0122127458453,0.00322746858001,0.00140274688601,2017-05-12 18:21:06.342004
30.2719688416,28.8145828247,38.0767936707,1014.51879883,345.142955442,79.836592227,172.835450758,-45.6902427673,15.5265083313,8.58925533295,0.257235109806,0.954417586327,0.168638214469,0.0172392018139,-0.00450286455452,-0.00131830014288,2017-05-12 18:21:06.409209
30.2719688416,28.8187503815,38.0767936707,1014.52075195,345.138350187,79.8969027974,172.834849702,-45.4223861694,15.5624876022,9.18159103394,0.256750226021,0.956602752209,0.171075195074,0.025862833485,-0.00605836138129,-0.000390874221921,2017-05-12 18:21:06.463381
30.3248767853,28.8208332062,37.602142334,1014.52026367,345.138102593,79.9658057458,172.782926604,-44.8775444031,15.7309532166,9.3810710907,0.258447349072,0.955631613731,0.170587792993,0.000640816986561,-0.000130834057927,0.000840405002236,2017-05-12 18:21:06.520580
30.3601493835,28.8166656494,38.1128425598,1014.52026367,345.136227706,79.9717548405,172.745702073,-44.8280029297,15.7454004288,9.07280635834,0.256992667913,0.955388784409,0.169369310141,0.00218097865582,-0.00184969976544,-9.11857932806e-05,2017-05-12 18:21:06.578704
30.1837882996,28.8166656494,38.2570419312,1014.52099609,345.136372847,79.9833866527,172.732861317,-44.9745674133,15.6236219406,9.16588783264,0.257720023394,0.95393204689,0.172049969435,0.00544535368681,-0.00123719871044,0.000525059178472,2017-05-12 18:21:06.633132
30.1837882996,28.8229179382,38.2570419312,1014.51782227,345.134093271,79.9823279734,172.722288184,-44.9285240173,15.9539546967,8.90528964996,0.257962435484,0.95587438345,0.169125601649,-0.0047142021358,0.000754710286856,0.000475585460663,2017-05-12 18:21:06.690501
30.3248767853,28.8145828247,37.9025535583,1014.51928711,345.130577432,79.9877443134,172.735661695,-44.9491920471,15.7805509567,8.78645324707,0.257962435484,0.954417586327,0.171075195074,0.00360641255975,-0.000525398179889,-0.000401562079787,2017-05-12 18:21:06.752708
30.2719688416,28.8208332062,38.1428833008,1014.52001953,345.13070379,79.9895474833,172.732560789,-44.9551696777,15.9300632477,9.09159946442,0.257962435484,0.952475249767,0.170100405812,0.0157177112997,-0.00394558347762,0.000515647232533,2017-05-12 18:21:06.811896
30.4130573273,28.8187503815,37.6952667236,1014.52294922,345.130116394,80.0314711844,172.725211505,-45.0963745117,16.0660095215,9.05213451385,0.257235109806,0.955388784409,0.168394520879,0.0166845154017,-0.00273087248206,0.00083152204752,2017-05-12 18:21:06.872501
30.4130573273,28.8250007629,37.6952667236,1014.53198242,345.128840856,80.0866932639,172.708136032,-45.168056488,16.3083629608,9.16528606415,0.257962435484,0.956117153168,0.167176038027,-0.000917069613934,-0.00139557756484,0.000846996903419,2017-05-12 18:21:06.929600
30.3072395325,28.8208332062,38.4463005066,1014.53564453,345.126757648,80.1025051518,172.702029843,-45.2477378845,16.3411159515,9.04696941376,0.257235109806,0.956117153168,0.167176038027,-0.00767341256142,0.00038406252861,0.00172265432775,2017-05-12 18:21:06.991260
30.3954200745,28.8208332062,37.5630874634,1014.54052734,345.125239639,80.0783126218,172.720525995,-45.5909042358,16.2758159637,8.86882686615,0.257477581501,0.954903244972,0.166932329535,-0.0182371735573,0.00406822189689,-0.00136298127472,2017-05-12 18:21:07.052881
30.3954200745,28.8250007629,37.7673683167,1014.5402832,345.128115148,80.0134189945,172.75210879,-45.5807609558,16.1819248199,9.2116689682,0.258932232857,0.956845581532,0.167419731617,-0.0206296592951,0.00614447146654,-0.000368028879166,2017-05-12 18:21:07.111691
30.3954200745,28.8187503815,37.7673683167,1014.54150391,345.133982281,79.945342499,172.747450601,-45.6430244446,16.0420036316,9.66937255859,0.257962435484,0.954903244972,0.166932329535,-0.0031799338758,0.000855892896652,0.00079732388258,2017-05-12 18:21:07.177587
30.3248767853,28.8187503815,37.7883987427,1014.53979492,345.130430583,79.9360056304,172.690063352,-45.9072914124,15.7600727081,9.74334144592,0.256750226021,0.953203618526,0.17399956286,0.0138863958418,-0.00577062368393,0.000459898263216,2017-05-12 18:21:07.235746
30.3072395325,28.8250007629,38.016708374,1014.53857422,345.126668856,79.9497957823,172.648016707,-45.819278717,15.7614383698,9.23984146118,0.256992667913,0.956117153168,0.16888192296,0.00704088434577,-0.00221380405128,0.000414863228798,2017-05-12 18:21:07.290239
30.5365104675,28.8291664124,37.1665420532,1014.5390625,345.121102252,79.9754226521,172.652592934,-45.4645004272,16.2134532928,8.72468185425,0.256992667913,0.954417586327,0.170100405812,0.00611695274711,-0.000552220270038,0.00123372487724,2017-05-12 18:21:07.347843
30.5365104675,28.8250007629,37.1665420532,1014.54272461,345.117811808,79.9884000115,172.674558822,-45.2851867676,16.0043430328,9.13447856903,0.257477581501,0.953689217567,0.171075195074,0.00229651108384,-0.000791763886809,0.000616598874331,2017-05-12 18:21:07.401432
30.3601493835,28.8208332062,36.4605712891,1014.54296875,345.118988308,79.9856201245,172.680145917,-45.4731216431,15.6729688644,8.92049980164,0.256750226021,0.95393204689,0.173512145877,0.00173941999674,-0.000779815018177,-0.000294856727123,2017-05-12 18:21:07.459384
30.3248767853,28.8270835876,37.860496521,1014.54077148,345.1169051,79.9833866527,172.67338403,-45.3356437683,15.5626840591,9.3023891449,0.256992667913,0.95587438345,0.167419731617,-0.00431622192264,-9.89940017462e-05,0.000891011208296,2017-05-12 18:21:07.517685
30.3248767853,28.8250007629,37.860496521,1014.54199219,345.118023544,79.9805043129,172.652661236,-45.4063339233,15.2538566589,9.17032814026,0.257235109806,0.954660415649,0.172293677926,0.000854849815369,0.000414056703448,-2.8507784009e-05,2017-05-12 18:21:07.572056
30.3954200745,28.8229179382,39.3685684204,1014.54003906,345.121742582,79.9702043876,172.644041537,-45.33335495,15.8344430923,9.41133213043,0.257720023394,0.956845581532,0.165957555175,0.00754430517554,-0.00310135446489,0.00204079970717,2017-05-12 18:21:07.630187
30.4306945801,28.8291664124,37.0313568115,1014.54174805,345.118581912,80.003617673,172.607185836,-45.3788871765,15.9704866409,9.3150472641,0.258447349072,0.954903244972,0.165470167994,0.0124493539333,-0.000810008496046,0.00073055550456,2017-05-12 18:21:07.688644
30.3601493835,28.8270835876,36.7519721985,1014.54418945,345.112795034,80.0445714873,172.598607119,-45.2900657654,16.1988162994,8.9267988205,0.258689790964,0.95393204689,0.168394520879,-0.00407861545682,0.00103865563869,0.000426776707172,2017-05-12 18:21:07.743885
30.3601493835,28.8270835876,36.7519721985,1014.55053711,345.109074289,80.0308906184,172.632061385,-45.3857688904,16.5620365143,8.90467262268,0.258447349072,0.95587438345,0.167663425207,-0.0045476295054,-0.000221626833081,-0.000526489689946,2017-05-12 18:21:07.800972
30.3425121307,28.8333320618,37.6832504272,1014.55395508,345.110383977,80.0104273716,172.662127878,-45.5677337646,16.5298862457,9.05505561829,0.256265312433,0.95587438345,0.168150827289,-0.0119871534407,0.00299626775086,-0.00228898227215,2017-05-12 18:21:07.858938
30.3954200745,28.8270835876,37.6802482605,1014.55029297,345.116447478,79.9772736334,172.657182821,-45.4825286865,16.3002681732,9.63157463074,0.256507784128,0.955631613731,0.170344099402,-0.00872926786542,0.0028345938772,0.000725353136659,2017-05-12 18:21:07.913521
30.3954200745,28.8291664124,37.6802482605,1014.54663086,345.118995138,79.9416815176,172.634807121,-45.385383606,16.3487892151,9.36961269379,0.257720023394,0.954417586327,0.169613018632,-0.00329084321856,-0.000815682113171,0.0015931725502,2017-05-12 18:21:07.981134
30.3425121307,28.8312492371,37.6532096863,1014.53808594,345.116051327,79.9279050261,172.639246744,-45.4353713989,16.207616806,8.91694831848,0.256507784128,0.954174816608,0.169613018632,0.00610495358706,-0.00134851410985,0.000617783516645,2017-05-12 18:21:08.039134
30.3425121307,28.8374996185,37.9866714478,1014.5402832,345.115119006,79.9350562341,172.655789462,-45.3788642883,15.5949296951,9.11463546753,0.258204907179,0.955145955086,0.167663425207,0.000215858221054,-0.00266211107373,-0.000288870185614,2017-05-12 18:21:08.100539
30.377784729,28.8333320618,37.7012786865,1014.53759766,345.114164487,79.9491264238,172.634875423,-45.3970527649,15.9901046753,9.52132797241,0.256992667913,0.95587438345,0.169613018632,0.00312520936131,-0.00227117538452,0.000620951876044,2017-05-12 18:21:08.169137
30.4130573273,28.8354167938,38.3441619873,1014.53857422,345.113751261,79.9596858963,172.615914818,-44.994846344,15.8370018005,9.21480464935,0.256265312433,0.954174816608,0.167663425207,0.00255604088306,-0.00216191448271,0.000269940122962,2017-05-12 18:21:08.227640
30.4130573273,28.8354167938,38.3441619873,1014.53710938,345.109571185,79.9741044256,172.581832174,-45.0487327576,15.9618473053,9.88826942444,0.257477581501,0.95587438345,0.168394520879,0.00299279019237,0.00128334388137,0.000297581776977,2017-05-12 18:21:08.286873
30.2543315887,28.84375,37.7853927612,1014.53955078,345.112607204,79.9811736714,172.498695111,-45.1520195007,15.8951768875,10.3260250092,0.257477581501,0.955631613731,0.168394520879,0.0010436847806,-0.00174876488745,-2.21375375986e-05,2017-05-12 18:21:08.345263
30.3601493835,28.8250007629,37.5600814819,1014.53735352,345.114632355,79.9875803888,172.40911035,-45.2174415588,15.6030101776,9.81561183929,0.257235109806,0.954417586327,0.168394520879,0.004793535918,-0.00203889794648,8.66688787937e-06,2017-05-12 18:21:08.399643
30.377784729,28.8312492371,38.2269973755,1014.53588867,345.11869461,79.9976890688,172.311001513,-45.5630340576,15.5384607315,10.6190023422,0.256992667913,0.956117153168,0.168150827289,-0.00145180523396,-0.00105910003185,-0.000237943604589,2017-05-12 18:21:08.457566
30.377784729,28.8312492371,38.2269973755,1014.53588867,345.11869461,79.9976890688,172.311001513,-45.5630340576,15.5384607315,10.6190023422,0.256992667913,0.956117153168,0.168150827289,-0.00145180523396,-0.00105910003185,-0.000237943604589,2017-05-12 18:21:08.457566
30.377784729,28.8354167938,38.2269973755,1014.53466797,345.118373591,79.9997927671,172.220911318,-45.3580131531,15.688741684,9.92900657654,0.258447349072,0.95587438345,0.168394520879,-0.000239800661802,-0.00074447132647,0.00184997171164,2017-05-12 18:21:08.520438
30.3954200745,28.8312492371,38.1609077454,1014.53637695,345.117618855,79.9959815215,172.209450261,-45.5180892944,15.6969108582,9.39727592468,0.256265312433,0.955631613731,0.169613018632,-0.00675767660141,0.00126797147095,-1.40443444252e-05,2017-05-12 18:21:08.578851
30.4130573273,28.8354167938,37.7974090576,1014.53320312,345.123451837,79.9649519721,172.221157205,-45.4722175598,15.679977417,9.66973114014,0.257962435484,0.956117153168,0.169613018632,-0.00283122435212,0.00141071155667,-0.000263709574938,2017-05-12 18:21:08.636611
30.4130573273,28.8374996185,37.7974090576,1014.53149414,345.124887884,79.9504583107,172.202497128,-45.301864624,15.6291408539,9.49158000946,0.257477581501,0.954660415649,0.169856697321,-0.000749375671148,-0.00100096687675,-0.000851482152939,2017-05-12 18:21:08.696465
30.377784729,28.8374996185,38.3952331543,1014.53100586,345.125727997,79.935411404,172.207811015,-45.3010635376,15.8699893951,9.49252414703,0.256507784128,0.954660415649,0.168394520879,0.0021413937211,0.000221347436309,-0.00173575989902,2017-05-12 18:21:08.758126
30.3601493835,28.8395843506,37.1965827942,1014.52929688,345.129272865,79.932488083,172.222045129,-45.6439247131,16.0529842377,9.02687168121,0.258204907179,0.954660415649,0.169856697321,-0.000213630497456,-2.86102294922e-05,0.00130169652402,2017-05-12 18:21:08.815901
30.3601493835,28.8374996185,37.839466095,1014.52807617,345.128685469,79.9305278187,172.272738793,-45.3539085388,16.0214061737,8.98540973663,0.257962435484,0.95393204689,0.169856697321,0.00355033949018,-0.000847721472383,0.00132033415139,2017-05-12 18:21:08.875506
30.3072395325,28.8374996185,38.7016525269,1014.52880859,345.123837742,79.9414561214,172.292505361,-45.6108779907,15.8725328445,9.91198730469,0.256750226021,0.954903244972,0.170831486583,0.000359028577805,-0.000437013804913,1.26529484987e-05,2017-05-12 18:21:08.934953
30.3072395325,28.8333320618,38.7016525269,1014.53100586,345.119966733,79.9441198951,172.247617358,-45.4330596924,15.8307828903,9.86202907562,0.258447349072,0.956117153168,0.168638214469,0.00112704187632,0.00113232247531,0.000321798026562,2017-05-12 18:21:08.989035
30.3954200745,28.8374996185,37.4279022217,1014.52246094,345.115940336,79.9509159334,172.213889883,-45.336769104,15.6906232834,10.1598463058,0.257720023394,0.954660415649,0.168394520879,0.00012231990695,-0.000668836757541,-0.00120465829968,2017-05-12 18:21:09.048597
30.377784729,28.8416671753,37.5420570374,1014.52514648,345.117190261,79.9601366887,172.15418037,-45.5033111572,16.1231498718,9.9368019104,0.257235109806,0.95587438345,0.169125601649,0.00119681283832,-0.000659400597215,-0.001180363819,2017-05-12 18:21:09.112015
30.377784729,28.8354167938,37.5420570374,1014.52563477,345.12004528,79.969821897,172.111259461,-45.5356292725,16.167131424,10.127790451,0.257235109806,0.955388784409,0.167663425207,-0.000377576798201,-0.000892164185643,-0.000542344525456,2017-05-12 18:21:09.205316
30.4483299255,28.8291664124,39.0110778809,1014.52783203,345.119510818,79.9715840858,172.093104818,-45.4033203125,16.0375537872,9.23585510254,0.257477581501,0.955388784409,0.168638214469,-0.00120872631669,-1.260638237e-05,-0.00117148458958,2017-05-12 18:21:09.262616
30.4483299255,28.84375,39.0110778809,1014.53686523,345.124235601,79.9680870289,172.128731085,-45.6523132324,16.2860126495,9.39552116394,0.257962435484,0.955631613731,0.16888192296,-0.00493362545967,-5.1649287343e-05,0.000972243025899,2017-05-12 18:21:09.319450
30.3954200745,28.8354167938,37.3077354431,1014.54003906,345.122937865,79.950902273,172.156994408,-45.5199737549,15.7855443954,9.44186973572,0.257477581501,0.956359922886,0.16888192296,-0.0047099776566,0.000792663544416,0.000101903453469,2017-05-12 18:21:09.380887
30.3954200745,28.8354167938,38.1729240417,1014.54272461,345.127635328,79.9365042342,172.168004673,-45.3831863403,15.9173202515,9.32499217987,0.258932232857,0.954903244972,0.169369310141,3.36095690727e-05,-0.0016668215394,0.000415289774537,2017-05-12 18:21:09.439369
30.3072395325,28.8250007629,37.0103263855,1014.54516602,345.124005082,79.9244626107,172.203931468,-45.2484970093,16.0042304993,9.16290092468,0.257477581501,0.954903244972,0.170587792993,0.000711239874363,-0.00141564570367,-0.000467913225293,2017-05-12 18:21:09.497757
30.3072395325,28.8354167938,37.0103263855,1014.54370117,345.126274412,79.9232536672,172.248286716,-45.1681747437,15.6168317795,8.55293083191,0.257235109806,0.953689217567,0.171806290746,0.000719457864761,0.000379607081413,-0.000762356445193,2017-05-12 18:21:09.558770
30.3072395325,28.8333320618,38.6025161743,1014.54150391,345.127852186,79.9210748369,172.329456684,-45.3043861389,15.853761673,8.71532440186,0.256992667913,0.956117153168,0.169125601649,-0.00236653536558,-0.00135252811015,0.000793823972344,2017-05-12 18:21:09.617126
30.3248767853,28.8312492371,37.8815231323,1014.53759766,345.134883866,79.9458957443,172.371271102,-45.3187522888,15.7713575363,8.97013282776,0.257962435484,0.955631613731,0.170100405812,0.00882988423109,-0.000342534855008,0.000169957056642,2017-05-12 18:21:09.703335
30.3954200745,28.8229179382,37.5871200562,1014.53979492,345.132612828,79.9790153316,172.403236388,-45.4285125732,15.7936830521,8.83769798279,0.257962435484,0.955631613731,0.16888192296,-0.000769689679146,-4.89316880703e-06,-0.000422270968556,2017-05-12 18:21:09.762998
30.2543315887,28.8312492371,36.8420944214,1014.54272461,345.131755639,79.9766520862,172.437537598,-45.5389823914,15.8130664825,9.07200813293,0.259174704552,0.955388784409,0.167419731617,-0.0125483572483,0.00407454371452,0.000191288068891,2017-05-12 18:21:09.817495
30.2543315887,28.8354167938,36.8420944214,1014.54394531,345.131335583,79.9334921208,172.478272846,-45.3878173828,15.7747182846,8.94312858582,0.257720023394,0.954417586327,0.170587792993,-0.00174029171467,0.000249024480581,-0.00137203373015,2017-05-12 18:21:09.874330
30.3248767853,28.8291664124,38.2269973755,1014.54663086,345.131745394,79.9180354027,172.522505151,-45.4822311401,15.8111219406,8.65202331543,0.257962435484,0.95393204689,0.169369310141,0.00181294232607,-0.000294134020805,0.00102592073381,2017-05-12 18:21:09.936044
