temp_h,temp_p,humidity,pressure,pitch,roll,yaw,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,timestamp
29.53125,27.93541717529297,40.54618835449219,1015.8427734375,352.7102996082909,38.14660309942663,163.26326848562206,-18.48282241821289,-0.20090563595294952,9.10440444946289,0.12558698654174805,0.6040679216384888,0.7710568308830261,0.0014155469834804535,0.0011144578456878662,-0.00030895601958036423,2017-05-12 16:24:46.008889
29.425434112548828,27.93958282470703,40.5792350769043,1015.841552734375,352.70882428743016,38.14223860854699,163.26660161793703,-37.66340637207031,-0.23292168974876404,18.837984085083008,0.12655676901340485,0.6038250923156738,0.7703257203102112,0.000250253826379776,0.00017036683857440948,0.0008680801838636398,2017-05-12 16:24:46.068003
29.425434112548828,27.943750381469727,40.5792350769043,1015.841796875,352.7072371222218,38.135825060916346,163.26033150427895,-45.54494857788086,-0.24023093283176422,23.278120040893555,0.12558698654174805,0.6033395528793335,0.7710568308830261,-2.0228326320648193e-06,0.0007156394422054291,0.0006003715097904205,2017-05-12 16:24:46.122259
29.460704803466797,27.945833206176758,41.17405319213867,1015.83837890625,352.7090940799024,38.129486645366576,163.2281613132882,-48.68721389770508,-0.5018752813339233,25.27557945251465,0.12534454464912415,0.6033395528793335,0.7700819969177246,0.0002642534673213959,0.000919487327337265,0.0014620833098888397,2017-05-12 16:24:46.180976
29.49597930908203,27.947917938232422,41.7418327331543,1015.841064453125,352.71107398098803,38.12461330539377,163.20146893401179,-50.38058853149414,-0.468517929315567,25.875606536865234,0.12607187032699585,0.6038250923156738,0.7693509459495544,-0.0012548156082630157,0.0005943272262811661,-0.0003754952922463417,2017-05-12 16:24:46.239818
29.548885345458984,27.947917938232422,40.81956481933594,1015.840576171875,352.7090138251796,38.12167632405067,163.17241330928255,-51.25733947753906,-0.5674110651016235,25.725486755371094,0.12558698654174805,0.6035823822021484,0.7698383331298828,-7.154792547225952e-05,0.0026664622128009796,0.0008549466729164124,2017-05-12 16:24:46.305878
29.548885345458984,27.962499618530273,40.81956481933594,1015.8408203125,352.70851778269116,38.12284770149333,163.16377995017166,-51.520851135253906,-0.6205126047134399,26.00418472290039,0.12631432712078094,0.6028539538383484,0.7691072821617126,0.0010694898664951324,-0.0015937481075525284,0.0005282126367092133,2017-05-12 16:24:46.367028
29.460704803466797,27.954166412353516,40.94273376464844,1015.8359375,352.70520343339643,38.12097964475532,163.13640455197825,-51.654197692871094,-0.4575488269329071,26.65411376953125,0.12631432712078094,0.6023683547973633,0.769594669342041,-0.0012447088956832886,0.000789642333984375,-0.0003971317782998085,2017-05-12 16:24:46.425898
29.513614654541016,27.950000762939453,41.84998321533203,1015.83837890625,352.70467323996206,38.11379087065389,163.10051873807902,-51.466156005859375,-0.5450077056884766,26.462116241455078,0.12413231283426285,0.6033395528793335,0.7705694437026978,-0.001523386687040329,0.001052139326930046,0.0008403584361076355,2017-05-12 16:24:46.488089
29.460704803466797,27.956249237060547,42.22549819946289,1015.835693359375,352.70937838652657,38.10690603997052,163.05576733863708,-51.320106506347656,-0.4588761031627655,26.321741104125977,0.12534454464912415,0.6030967235565186,0.7705694437026978,-0.0017783306539058685,0.0012781713157892227,-0.0003367755562067032,2017-05-12 16:24:46.546762
29.460704803466797,27.960416793823242,42.22549819946289,1015.83740234375,352.712942037726,38.101359926364466,163.046765149311,-51.271156311035156,-0.3172651529312134,26.104524612426758,0.12461719661951065,0.6033395528793335,0.7698383331298828,-0.0014700517058372498,0.0003381539136171341,-7.891561836004257e-05,2017-05-12 16:24:46.607934
29.478342056274414,27.952083587646484,42.22249221801758,1015.830810546875,352.7115973442332,38.09970360549074,163.03863722419868,-50.92435836791992,-0.6557421088218689,25.741424560546875,0.12631432712078094,0.6033395528793335,0.7691072821617126,-0.0005072802305221558,0.0006305016577243805,0.0008172318339347839,2017-05-12 16:24:46.666586
29.513614654541016,27.958332061767578,41.17405319213867,1015.834228515625,352.7102039856425,38.09580698256924,163.028405600822,-50.825904846191406,-0.6765162944793701,25.212472915649414,0.12558698654174805,0.6040679216384888,0.7705694437026978,-0.0008344724774360657,2.8859823942184448e-05,0.001684240996837616,2017-05-12 16:24:46.735474
29.548885345458984,27.954166412353516,40.25178527832031,1015.8349609375,352.7054407824701,38.09783213365815,163.04224356408045,-50.946800231933594,-0.40083619952201843,25.49250030517578,0.12607187032699585,0.6026111841201782,0.7691072821617126,-0.0022951439023017883,0.0024596434086561203,-0.0004885504022240639,2017-05-12 16:24:46.794120
29.478342056274414,27.958332061767578,40.25178527832031,1015.831787109375,352.7023808577219,38.09370328430488,163.04888250795372,-51.343299865722656,-0.07130702584981918,25.956449508666992,0.12607187032699585,0.601882815361023,0.7693509459495544,-0.0004567950963973999,-0.00145651213824749,-0.0011118855327367783,2017-05-12 16:24:46.852330
29.478342056274414,27.962499618530273,39.99342727661133,1015.833740234375,352.6958366827234,38.09152786905423,163.09084719021428,-51.82424545288086,-0.05447746813297272,25.41248893737793,0.12485965341329575,0.6035823822021484,0.7691072821617126,-0.002523895353078842,0.0007011052221059799,0.0012846626341342926,2017-05-12 16:24:46.912362
29.49597930908203,27.960416793823242,41.22211837768555,1015.828857421875,352.69690987619674,38.08327700053685,163.1417457599092,-51.919593811035156,-0.16615967452526093,25.22355079650879,0.12510208785533905,0.6033395528793335,0.7693509459495544,0.0023816488683223724,7.490627467632294e-05,0.0011554546654224396,2017-05-12 16:24:46.974676
29.443069458007812,27.96666717529297,41.41438293457031,1015.8251953125,352.69193579093366,38.08377218925168,163.20353165114113,-51.59160614013672,0.1663583666086197,25.226451873779297,0.12485965341329575,0.6035823822021484,0.7683761715888977,-0.0014179348945617676,8.522346615791321e-05,-6.72321766614914e-05,2017-05-12 16:24:47.033230
29.443069458007812,27.958332061767578,40.15865707397461,1015.827880859375,352.690612441782,38.085841736570195,163.2563836549387,-51.63942337036133,0.012370065785944462,25.549884796142578,0.12461719661951065,0.6030967235565186,0.769594669342041,0.0001767575740814209,0.0012852102518081665,0.0007839854806661606,2017-05-12 16:24:47.092854
29.443069458007812,27.960416793823242,40.15865707397461,1015.82568359375,352.69453638546014,38.08298671749713,163.27414214678072,-51.639976501464844,-0.15740437805652618,26.008846282958984,0.12510208785533905,0.6023683547973633,0.769594669342041,0.00042114779353141785,-0.0002504028379917145,0.00014637969434261322,2017-05-12 16:24:47.153808
29.460704803466797,27.956249237060547,41.85899353027344,1015.822509765625,352.69252318720226,38.08269301936282,163.27233897683985,-51.37381362915039,-0.26406651735305786,26.017580032348633,0.12582942843437195,0.6045535206794739,0.7708131074905396,-0.001328345388174057,-0.0005445517599582672,-0.001034633256494999,2017-05-12 16:24:47.212396
29.478342056274414,27.96875,41.05388641357422,1015.82275390625,352.6922875456759,38.07926084930489,163.25903376833665,-51.33062744140625,-0.2801080346107483,25.572574615478516,0.12510208785533905,0.6030967235565186,0.7717879414558411,0.0006822459399700165,-0.001735115423798561,-0.00075575802475214,2017-05-12 16:24:47.271182
29.5665225982666,27.952083587646484,41.651710510253906,1015.8203125,352.69285701269797,38.08354679300907,163.27639610920684,-51.258792877197266,-0.319165974855423,25.01679039001465,0.12582942843437195,0.6033395528793335,0.7693509459495544,-0.0020799748599529266,0.0007265117019414902,0.00046032294631004333,2017-05-12 16:24:47.333478
29.5665225982666,27.96875,41.651710510253906,1015.818603515625,352.69162928619465,38.087504887633095,163.3054653943144,-51.43656539916992,-0.19869856536388397,24.98873519897461,0.12607187032699585,0.6033395528793335,0.7715442180633545,0.0002854838967323303,0.0007488708943128586,-0.0001411791890859604,2017-05-12 16:24:47.398777
29.49597930908203,27.962499618530273,39.94536209106445,1015.820556640625,352.6910905550239,38.086756981918974,163.3270351317133,-51.74862289428711,-0.4962347447872162,25.514678955078125,0.12558698654174805,0.6030967235565186,0.769594669342041,-0.00030850619077682495,0.00017319805920124054,-0.0007523735985159874,2017-05-12 16:24:47.461171
29.443069458007812,27.964584350585938,41.624671936035156,1015.819580078125,352.6895221728357,38.085749529016404,163.3218441879441,-51.55577087402344,-0.5583206415176392,25.088443756103516,0.12510208785533905,0.6033395528793335,0.7708131074905396,0.0020782798528671265,-0.00012869760394096375,8.866377174854279e-05,2017-05-12 16:24:47.519709
29.601795196533203,27.956249237060547,40.60026168823242,1015.822021484375,352.68909272469165,38.089041680196345,163.34490290658206,-51.27680587768555,-0.29343491792678833,24.828659057617188,0.12485965341329575,0.6028539538383484,0.7715442180633545,-0.0018474496901035309,0.0016416646540164948,-0.0002028942108154297,2017-05-12 16:24:47.578455
29.601795196533203,27.956249237060547,40.60026168823242,1015.823974609375,352.69276565891784,38.088765057534964,163.37681355038436,-51.37275314331055,-0.3546347916126251,24.993494033813477,0.12558698654174805,0.6030967235565186,0.769594669342041,0.0004978924989700317,0.0009734071791172028,-0.00020936131477355957,2017-05-12 16:24:47.632637
29.40779685974121,27.954166412353516,41.225120544433594,1015.822021484375,352.6959988997162,38.091743020013084,163.37066638013135,-51.46198654174805,-0.304768443107605,25.927919387817383,0.12534454464912415,0.6030967235565186,0.7683761715888977,-0.00010009855031967163,-0.0009418223053216934,0.001256316900253296,2017-05-12 16:24:47.691650
29.460704803466797,27.947917938232422,40.01746368408203,1015.822265625,352.69452357885547,38.09171228416182,163.36488804009352,-51.536285400390625,-0.3523060977458954,25.525007247924805,0.12582942843437195,0.6033395528793335,0.7708131074905396,0.001452963799238205,0.0002714861184358597,-0.0017193425446748734,2017-05-12 16:24:47.750639
29.460704803466797,27.958332061767578,41.4654541015625,1015.825439453125,352.69756728190436,38.0917635105806,163.36741521008642,-51.292457580566406,-0.19896629452705383,25.367610931396484,0.12582942843437195,0.6035823822021484,0.7691072821617126,0.0010919943451881409,-0.0006571337580680847,-0.0010507022961974144,2017-05-12 16:24:47.811125
