temp_h,temp_p,humidity,pressure,pitch,roll,yaw,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,timestamp
30.342512130737305,29.387500762939453,37.24164581298828,1021.9375,359.8998784914425,1.4468310744775732,158.45756104597945,-19.369131088256836,-7.412097930908203,9.625786781311035,0.0014546754537150264,0.024279257282614708,0.9694260358810425,0.0010468438267707825,-0.0020796451717615128,0.000431818887591362,2017-05-10 16:24:16.293898
30.307239532470703,29.383333206176758,37.5931282043457,1021.9287109375,359.8905160830089,1.449555466182762,158.4592549328936,-39.63815689086914,-15.1226806640625,20.03961753845215,0.0016971214208751917,0.024279257282614708,0.9711319208145142,0.003660142421722412,-0.0001765172928571701,7.747486233711243e-05,2017-05-10 16:24:16.352159
30.377784729003906,29.383333206176758,37.87551498413086,1021.9306640625,359.8850788122025,1.4538973320607744,158.47592059446842,-48.547298431396484,-18.24029541015625,24.262813568115234,0.00024244592350441962,0.023793673142790794,0.969669759273529,0.0017519071698188782,-0.0033991001546382904,0.0011696303263306618,2017-05-10 16:24:16.413089
30.32487678527832,29.381250381469727,37.20259094238281,1021.92919921875,359.88260294866967,1.4575214944674069,158.5084732760527,-51.94731903076172,-19.496170043945312,25.95996856689453,0.0014546754537150264,0.024522049352526665,0.969669759273529,0.0010899640619754791,-0.0012083519250154495,0.002254876308143139,2017-05-10 16:24:16.474544
30.39542007446289,29.389583587646484,37.31074142456055,1021.931640625,359.88161129057954,1.4615078703434612,158.53769282532204,-53.482669830322266,-20.046295166015625,26.513927459716797,0.0009697836940176785,0.024522049352526665,0.9728378057479858,0.002790536731481552,-0.0038317572325468063,0.0012260191142559052,2017-05-10 16:24:16.532512
30.39542007446289,29.381250381469727,37.31074142456055,1021.93310546875,359.8771417988816,1.4683446762592325,158.56963078988102,-54.3337516784668,-20.311298370361328,27.500505447387695,0.0009697836940176785,0.024279257282614708,0.970400869846344,0.001171894371509552,-0.0006764214485883713,0.0014955783262848854,2017-05-10 16:24:16.594177
30.307239532470703,29.385417938232422,37.31074142456055,1021.925537109375,359.8750284423029,1.4685074268605491,158.59152837636006,-54.127079010009766,-20.359651565551758,27.919221878051758,0.0016971214208751917,0.025250427424907684,0.9686949253082275,0.001060333102941513,-0.0014530736953020096,-0.0007097693160176277,2017-05-10 16:24:16.651907
30.360149383544922,29.387500762939453,36.5536994934082,1021.9267578125,359.8679737640248,1.4716274359290697,158.61296150997558,-54.15894317626953,-20.035173416137695,27.84477424621582,0.001212229602970183,0.024522049352526665,0.9701571464538574,0.001276317983865738,-0.001057526096701622,0.0010443460196256638,2017-05-10 16:24:16.713233
30.360149383544922,29.387500762939453,37.39185333251953,1021.926513671875,359.86536818025854,1.47511883653371,158.65237170148654,-54.259037017822266,-20.149354934692383,27.809423446655273,0.0016971214208751917,0.02355087921023369,0.9716193079948425,0.0047863200306892395,0.0011739451438188553,0.0018862895667552948,2017-05-10 16:24:16.771800
30.360149383544922,29.387500762939453,37.39185333251953,1021.927001953125,359.86318378704436,1.4801966552947914,158.6841320811271,-54.20030975341797,-20.091705322265625,27.76323127746582,0.002424459205940366,0.02403646521270275,0.9728378057479858,0.0016133300960063934,-0.0006157271564006805,3.057718276977539e-05,2017-05-10 16:24:16.833245
30.32487678527832,29.387500762939453,37.55107116699219,1021.927978515625,359.863489891577,1.4825012038094358,158.7133106492614,-54.43143081665039,-20.006526947021484,27.6086368560791,0.0009697836940176785,0.024522049352526665,0.9718630313873291,0.003048267215490341,7.51987099647522e-05,0.0006239544600248337,2017-05-10 16:24:16.893932
30.465965270996094,29.387500762939453,37.683250427246094,1021.927001953125,359.8636734529109,1.4867922701554963,158.75989253940088,-54.39618682861328,-19.80321502685547,27.768062591552734,0.001939567388035357,0.023793673142790794,0.970400869846344,0.001806642860174179,-0.0013915244489908218,0.0017542215064167976,2017-05-10 16:24:16.951932
30.39542007446289,29.381250381469727,37.172550201416016,1021.928466796875,359.86444039510934,1.4838896532016526,158.81346854325045,-54.420509338378906,-19.571657180786133,27.695465087890625,0.001212229602970183,0.02403646521270275,0.969669759273529,-0.0006549619138240814,-0.001550476998090744,0.0004930431023240089,2017-05-10 16:24:17.013659
30.28960418701172,29.385417938232422,37.57810592651367,1021.929443359375,359.8604831942796,1.4839033135799926,158.87168907573565,-54.60911178588867,-20.008792877197266,26.991981506347656,0.0016971214208751917,0.025250427424907684,0.9701571464538574,0.0017955824732780457,0.0009333658963441849,0.0006966749206185341,2017-05-10 16:24:17.078565
30.28960418701172,29.387500762939453,37.57810592651367,1021.931396484375,359.8584492786706,1.4829014102061164,158.8975071907983,-54.44908905029297,-20.209579467773438,27.218896865844727,0.0014546754537150264,0.023793673142790794,0.9716193079948425,0.0017074048519134521,0.0012809894979000092,7.017422467470169e-05,2017-05-10 16:24:17.131870
30.377784729003906,29.385417938232422,37.80341720581055,1021.924072265625,359.86276535791643,1.483585176175058,158.90168726657035,-54.15928268432617,-20.165924072265625,27.634206771850586,0.001939567388035357,0.02476484328508377,0.9706445932388306,-0.00010159239172935486,6.0170888900756836e-05,0.001261560246348381,2017-05-10 16:24:17.200262
30.254331588745117,29.387500762939453,37.178558349609375,1021.92431640625,359.8617449116462,1.4816718694338082,158.9137903617796,-54.053016662597656,-19.900896072387695,27.58859634399414,0.001212229602970183,0.02403646521270275,0.968207597732544,0.0016676709055900574,-0.0016912315040826797,0.0008938750252127647,2017-05-10 16:24:17.258722
30.307239532470703,29.381250381469727,37.536048889160156,1021.922119140625,359.86091808523065,1.4798327342780766,158.9298276459508,-53.87427520751953,-20.2388916015625,27.444150924682617,0.0007273377268575132,0.024279257282614708,0.9711319208145142,-0.0007595904171466827,0.0016689207404851913,-5.0309114158153534e-05,2017-05-10 16:24:17.316530
30.307239532470703,29.383333206176758,37.536048889160156,1021.92431640625,359.8609277168646,1.4760287457972026,158.91254726735067,-53.986419677734375,-20.517261505126953,27.7227783203125,0.0016971214208751917,0.024522049352526665,0.9686949253082275,0.0013227351009845734,-0.001639723777770996,-0.0012928731739521027,2017-05-10 16:24:17.377390
30.342512130737305,29.383333206176758,38.13687515258789,1021.9189453125,359.85929728934474,1.4752723023466237,158.88601881261434,-53.88652801513672,-20.51076316833496,27.488536834716797,0.001939567388035357,0.02403646521270275,0.9706445932388306,0.0012801028788089752,0.0001740921288728714,0.001450072042644024,2017-05-10 16:24:17.431644
30.465965270996094,29.387500762939453,35.475215911865234,1021.913818359375,359.86363169804355,1.4751434892477455,158.8637797166768,-53.914466857910156,-20.604602813720703,27.6762752532959,0.0029093509074300528,0.02403646521270275,0.9701571464538574,0.0006410963833332062,-0.0012841448187828064,0.0007644295692443848,2017-05-10 16:24:17.489435
30.377784729003906,29.385417938232422,35.475215911865234,1021.916748046875,359.8646210749572,1.472421872306907,158.82451978932755,-54.05337905883789,-20.911054611206055,27.99668312072754,0.0021820133551955223,0.024522049352526665,0.9730815291404724,-0.000602036714553833,0.0017190799117088318,0.0007339175790548325,2017-05-10 16:24:17.550073
30.377784729003906,29.389583587646484,37.7763786315918,1021.921142578125,359.87003916253695,1.4724704306830374,158.78342937128073,-54.21280288696289,-20.656414031982422,27.877742767333984,0.00315179699100554,0.025007635354995728,0.9706445932388306,-0.00025184452533721924,-0.00012550130486488342,-0.00048569682985544205,2017-05-10 16:24:17.611621
30.413057327270508,29.395832061767578,37.418888092041016,1021.926513671875,359.8679700821259,1.468735064258981,158.77823842751152,-54.64540481567383,-20.269611358642578,27.368751525878906,0.0026669050566852093,0.024279257282614708,0.9708882570266724,0.0006454586982727051,-0.0004084017127752304,-0.0013989992439746857,2017-05-10 16:24:17.669575
30.377784729003906,29.389583587646484,36.34040451049805,1021.928466796875,359.86895288231443,1.465452518032555,158.79510899476148,-54.57048416137695,-20.436798095703125,27.41180992126465,0.0029093509074300528,0.025007635354995728,0.9699134826660156,0.0020946338772773743,-7.662177085876465e-05,-0.0004556868225336075,2017-05-10 16:24:17.727344
30.377784729003906,29.393749237060547,36.34040451049805,1021.9296875,359.8685247415113,1.4688383708701773,158.79759518361936,-54.408592224121094,-20.375022888183594,27.726245880126953,0.0029093509074300528,0.02549321949481964,0.9699134826660156,0.0001806803047657013,-0.000352298840880394,-0.00011046230792999268,2017-05-10 16:24:17.781103
30.360149383544922,29.391666412353516,36.81205368041992,1021.930419921875,359.873020059862,1.4731472597411035,158.80035458004403,-53.88862991333008,-20.109506607055664,27.359834671020508,0.00024244592350441962,0.02476484328508377,0.9723504185676575,0.0013855062425136566,0.0005425885319709778,0.0004676850512623787,2017-05-10 16:24:17.838196
30.360149383544922,29.393749237060547,37.24464797973633,1021.931640625,359.87530685255285,1.4705517878564986,158.8133046187104,-53.53476333618164,-19.985029220581055,27.526578903198242,0.00315179699100554,0.024522049352526665,0.973325252532959,-0.0004617758095264435,-0.0003143046051263809,0.00016120541840791702,2017-05-10 16:24:17.900156
30.360149383544922,29.395832061767578,37.27168655395508,1021.943359375,359.8707518500882,1.4681392369756032,158.81704756237554,-53.78742218017578,-20.111568450927734,27.735294342041016,0.00048489184700883925,0.02355087921023369,0.970400869846344,-0.0005008168518543243,3.6289915442466736e-05,0.0007213735952973366,2017-05-10 16:24:17.957827
30.360149383544922,29.393749237060547,37.27168655395508,1021.944091796875,359.8721046010698,1.464188292705868,158.82663714797025,-53.96796798706055,-20.161195755004883,27.863765716552734,0.001212229602970183,0.02403646521270275,0.9723504185676575,0.00014321506023406982,0.0006690770387649536,0.0015696845948696136,2017-05-10 16:24:18.018063
30.28960418701172,29.395832061767578,37.12448501586914,1021.944091796875,359.87338344727016,1.4622543886754025,158.8283993367761,-53.7424430847168,-20.287450790405273,28.03316307067871,0.0029093509074300528,0.024279257282614708,0.9701571464538574,-0.00022712349891662598,0.0012458357959985733,0.0012560738250613213,2017-05-10 16:24:18.079313
30.413057327270508,29.399999618530273,37.445926666259766,1021.94580078125,359.87277102476156,1.4637149819407274,158.80499910867965,-53.588905334472656,-20.685565948486328,27.578676223754883,0.0033942428417503834,0.024279257282614708,0.9713756442070007,6.316974759101868e-05,0.0009378064423799515,-0.00028284359723329544,2017-05-10 16:24:18.137062
30.430694580078125,29.393749237060547,38.16090774536133,1021.945556640625,359.8762803145921,1.4646750504059374,158.7588816714037,-53.51710510253906,-20.731470108032227,27.29729652404785,0.0016971214208751917,0.024279257282614708,0.969669759273529,0.0006205998361110687,0.0009262952953577042,0.0015025846660137177,2017-05-10 16:24:18.199670
