temp_h,humidity,pressure,pitch,roll,yaw,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,timestamp
30.0956077576,41.7658653259,1015.48754883,348.430401475,133.215244591,143.835710637,-131.418151855,149.060852051,25.8609485626,7.88312911987,6.77755451202,0.688930988312,['x'],['y'],['z'],2017-05-12 16:51:43.872463
30.1661510468,38.2450256348,1015.48632812,12.5563363173,166.903431464,129.770957777,-166.856460571,-71.6958694458,25.6803474426,-7.83481025696,6.4667801857,0.688930988312,['x'],['y'],['z'],2017-05-12 16:51:44.010278
30.1661510468,38.2450256348,1015.48632812,12.5563363173,166.903431464,129.770957777,-166.856460571,-71.6958694458,25.6803474426,-7.83481025696,6.4667801857,0.688930988312,['x'],['y'],['z'],2017-05-12 16:51:44.010278
30.1837882996,39.798160553,1015.48754883,32.9064990437,203.02480857,131.605642211,-177.994171143,35.3833999634,25.1651420593,0.163893431425,0.653840363026,0.720367908478,['x'],['y'],['z'],2017-05-12 16:51:44.147952
30.1837882996,39.798160553,1015.48754883,32.9064990437,203.02480857,131.605642211,-177.994171143,35.3833999634,25.1651420593,0.163893431425,0.653840363026,0.720367908478,['x'],['y'],['z'],2017-05-12 16:51:44.147952
30.1837882996,39.798160553,1015.48754883,47.9598944649,250.099735915,157.86845723,-139.312438965,-70.9391708374,42.4299507141,0.0143043091521,0.653354823589,0.721586346626,['x'],['y'],['z'],2017-05-12 16:51:44.283044
30.1837882996,39.798160553,1015.48754883,47.9598944649,250.099735915,157.86845723,-139.312438965,-70.9391708374,42.4299507141,0.0143043091521,0.653354823589,0.721586346626,['x'],['y'],['z'],2017-05-12 16:51:44.283044
30.1837882996,39.798160553,1015.48754883,47.9598944649,250.099735915,157.86845723,-139.312438965,-70.9391708374,42.4299507141,0.0143043091521,0.653354823589,0.721586346626,['x'],['y'],['z'],2017-05-12 16:51:44.283044
30.1837882996,37.6231689453,1015.47851562,45.3537333343,282.398375443,179.693466119,-120.241638184,-91.7407150269,31.7712001801,0.184501335025,0.654083192348,0.71914935112,['x'],['y'],['z'],2017-05-12 16:51:44.420418
30.1837882996,37.6231689453,1015.47851562,45.3537333343,282.398375443,179.693466119,-120.241638184,-91.7407150269,31.7712001801,0.184501335025,0.654083192348,0.71914935112,['x'],['y'],['z'],2017-05-12 16:51:44.420418
30.1308784485,38.5544509888,1015.47509766,78.1285463307,258.415586852,118.915642507,-115.636184692,-17.6561603546,27.4824905396,0.164135888219,0.653111994267,0.721830070019,['x'],['y'],['z'],2017-05-12 16:51:44.553374
30.1308784485,38.5544509888,1015.47509766,78.1285463307,258.415586852,118.915642507,-115.636184692,-17.6561603546,27.4824905396,0.164135888219,0.653111994267,0.721830070019,['x'],['y'],['z'],2017-05-12 16:51:44.553374
30.1308784485,38.5544509888,1015.47509766,58.5457451123,256.903581045,112.581611938,-76.4298858643,-5.73650312424,25.1985569,0.16340854764,0.654811561108,0.721342682838,['x'],['y'],['z'],2017-05-12 16:51:44.694831
30.1308784485,38.5544509888,1015.47509766,58.5457451123,256.903581045,112.581611938,-76.4298858643,-5.73650312424,25.1985569,0.16340854764,0.654811561108,0.721342682838,['x'],['y'],['z'],2017-05-12 16:51:44.694831
30.1308784485,38.5544509888,1015.47509766,58.5457451123,256.903581045,112.581611938,-76.4298858643,-5.73650312424,25.1985569,0.16340854764,0.654811561108,0.721342682838,['x'],['y'],['z'],2017-05-12 16:51:44.694831
30.1308784485,38.5544509888,1015.47460938,73.7314891091,233.758241948,63.8186511516,-112.41330719,-56.5864067078,25.0476932526,0.0370942242444,-0.019056847319,-0.0134976012632,['x'],['y'],['z'],2017-05-12 16:51:44.830690
30.1308784485,38.5544509888,1015.47460938,73.7314891091,233.758241948,63.8186511516,-112.41330719,-56.5864067078,25.0476932526,0.0370942242444,-0.019056847319,-0.0134976012632,['x'],['y'],['z'],2017-05-12 16:51:44.830690
30.1308784485,38.3892211914,1015.47460938,69.0875000585,309.595669624,129.855092047,-75.0255050659,-21.4965667725,24.3228702545,0.164135888219,0.653840363026,0.721099019051,['x'],['y'],['z'],2017-05-12 16:51:44.964850
30.1308784485,38.3892211914,1015.47460938,69.0875000585,309.595669624,129.855092047,-75.0255050659,-21.4965667725,24.3228702545,0.164135888219,0.653840363026,0.721099019051,['x'],['y'],['z'],2017-05-12 16:51:44.964850
30.0426979065,38.2570419312,1015.47460938,65.3661466213,327.594351898,144.240658892,-59.981338501,-6.97716188431,24.1861419678,-4.99175739288,3.66713905334,0.748392999172,['x'],['y'],['z'],2017-05-12 16:51:45.104581
30.0426979065,38.2570419312,1015.47460938,65.3661466213,327.594351898,144.240658892,-59.981338501,-6.97716188431,24.1861419678,-4.99175739288,3.66713905334,0.748392999172,['x'],['y'],['z'],2017-05-12 16:51:45.104581
30.0426979065,38.2570419312,1015.47460938,65.3661466213,327.594351898,144.240658892,-59.981338501,-6.97716188431,24.1861419678,-4.99175739288,3.66713905334,0.748392999172,['x'],['y'],['z'],2017-05-12 16:51:45.104581
30.0426979065,38.2570419312,1015.47875977,60.7505028557,327.394514223,148.148633588,-53.8174438477,-0.972329735756,23.4063873291,0.16340854764,0.652869284153,0.721830070019,['x'],['y'],['z'],2017-05-12 16:51:45.239978
30.0426979065,38.2570419312,1015.47875977,60.7505028557,327.394514223,148.148633588,-53.8174438477,-0.972329735756,23.4063873291,0.16340854764,0.652869284153,0.721830070019,['x'],['y'],['z'],2017-05-12 16:51:45.239978
30.0426979065,38.2570419312,1015.47509766,70.6063428846,6.61894337182,170.26512763,-25.6959152222,40.8838272095,62.2923240662,0.164378330112,0.654083192348,0.722561120987,['x'],['y'],['z'],2017-05-12 16:51:45.375813
30.0426979065,38.2570419312,1015.47509766,70.6063428846,6.61894337182,170.26512763,-25.6959152222,40.8838272095,62.2923240662,0.164378330112,0.654083192348,0.722561120987,['x'],['y'],['z'],2017-05-12 16:51:45.375813
30.0426979065,37.3768310547,1015.47509766,63.3655568926,10.719700157,172.338158345,-67.9062271118,-19.2064361572,78.2279891968,0.164135888219,0.653840363026,0.721342682838,['x'],['y'],['z'],2017-05-12 16:51:45.511207
30.0426979065,37.3768310547,1015.47509766,63.3655568926,10.719700157,172.338158345,-67.9062271118,-19.2064361572,78.2279891968,0.164135888219,0.653840363026,0.721342682838,['x'],['y'],['z'],2017-05-12 16:51:45.511207
30.0426979065,37.3768310547,1015.47338867,57.3390965728,12.6246339401,170.87096541,-56.8735389709,-6.01494073868,45.8147735596,0.164620772004,0.652869284153,0.722317457199,['x'],['y'],['z'],2017-05-12 16:51:45.641934
30.0426979065,37.3768310547,1015.47338867,57.3390965728,12.6246339401,170.87096541,-56.8735389709,-6.01494073868,45.8147735596,0.164620772004,0.652869284153,0.722317457199,['x'],['y'],['z'],2017-05-12 16:51:45.641934
30.0426979065,37.3768310547,1015.47338867,57.3390965728,12.6246339401,170.87096541,-56.8735389709,-6.01494073868,45.8147735596,0.164620772004,0.652869284153,0.722317457199,['x'],['y'],['z'],2017-05-12 16:51:45.641934
30.0426979065,37.3768310547,1015.47338867,69.9843380474,357.886016325,152.888921476,-137.656478882,107.05254364,26.5243415833,0.164135888219,0.653111994267,0.720124185085,['x'],['y'],['z'],2017-05-12 16:51:45.786282
