temp_h,humidity,pressure,pitch,roll,yaw,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,timestamp
30.0956077576,40.5191497803,1015.46972656,330.194417085,138.244627065,174.518600615,-73.6743850708,-135.998168945,24.8750495911,0.163166105747,0.654568791389,0.721099019051,['x'],['y'],['z'],2017-05-12 16:50:36.463616
30.025062561,38.7827644348,1015.46459961,333.769334681,134.724265605,174.127094172,-58.7733001709,-100.001304626,9.88960266113,0.16340854764,0.654083192348,0.720611572266,['x'],['y'],['z'],2017-05-12 16:50:36.605163
30.025062561,38.7827644348,1015.46459961,333.769334681,134.724265605,174.127094172,-58.7733001709,-100.001304626,9.88960266113,0.16340854764,0.654083192348,0.720611572266,['x'],['y'],['z'],2017-05-12 16:50:36.605163
30.0426979065,41.4834785461,1015.46801758,339.540077841,123.0184825,191.27262116,-105.214050293,78.7681045532,17.2839794159,0.16340854764,0.653840363026,0.721099019051,['x'],['y'],['z'],2017-05-12 16:50:36.748325
30.0426979065,41.4834785461,1015.46801758,339.540077841,123.0184825,191.27262116,-105.214050293,78.7681045532,17.2839794159,0.16340854764,0.653840363026,0.721099019051,['x'],['y'],['z'],2017-05-12 16:50:36.748325
30.025062561,36.622795105,1015.47509766,340.007288394,116.585427849,192.236278889,-95.4975204468,110.188713074,53.7071342468,0.161953881383,0.652869284153,0.725485503674,['x'],['y'],['z'],2017-05-12 16:50:36.880764
30.025062561,36.622795105,1015.47509766,340.007288394,116.585427849,192.236278889,-95.4975204468,110.188713074,53.7071342468,0.161953881383,0.652869284153,0.725485503674,['x'],['y'],['z'],2017-05-12 16:50:36.880764
30.060333252,39.3235092163,1015.47412109,342.885866497,115.628873516,190.969838874,-68.7938919067,46.4093399048,36.2474822998,0.164378330112,0.656025528908,0.720124185085,['x'],['y'],['z'],2017-05-12 16:50:37.013616
30.060333252,39.3235092163,1015.47412109,342.885866497,115.628873516,190.969838874,-68.7938919067,46.4093399048,36.2474822998,0.164378330112,0.656025528908,0.720124185085,['x'],['y'],['z'],2017-05-12 16:50:37.013616
30.060333252,39.3235092163,1015.47412109,342.885866497,115.628873516,190.969838874,-68.7938919067,46.4093399048,36.2474822998,0.164378330112,0.656025528908,0.720124185085,['x'],['y'],['z'],2017-05-12 16:50:37.013616
30.0426979065,40.3208770752,1015.46557617,343.205773774,109.631045349,191.695054699,-102.21912384,91.4698791504,63.021484375,0.165105670691,0.655297160149,0.716225028038,['x'],['y'],['z'],2017-05-12 16:50:37.156677
30.0426979065,40.3208770752,1015.46557617,343.205773774,109.631045349,191.695054699,-102.21912384,91.4698791504,63.021484375,0.165105670691,0.655297160149,0.716225028038,['x'],['y'],['z'],2017-05-12 16:50:37.156677
29.97215271,39.4556884766,1015.46948242,343.876080002,104.199173487,191.75249659,-71.407661438,38.7179450989,39.6286888123,0.162923648953,0.654325962067,0.718418359756,['x'],['y'],['z'],2017-05-12 16:50:37.295572
29.97215271,39.4556884766,1015.46948242,343.876080002,104.199173487,191.75249659,-71.407661438,38.7179450989,39.6286888123,0.162923648953,0.654325962067,0.718418359756,['x'],['y'],['z'],2017-05-12 16:50:37.295572
29.9016094208,40.9187011719,1015.47021484,344.726226818,98.5736862526,191.674755377,-58.4862480164,17.3491744995,30.3019638062,0.163166105747,0.655297160149,0.717687249184,['x'],['y'],['z'],2017-05-12 16:50:37.428120
29.9016094208,40.9187011719,1015.47021484,344.726226818,98.5736862526,191.674755377,-58.4862480164,17.3491744995,30.3019638062,0.163166105747,0.655297160149,0.717687249184,['x'],['y'],['z'],2017-05-12 16:50:37.428120
29.9016094208,40.9187011719,1015.47021484,344.726226818,98.5736862526,191.674755377,-58.4862480164,17.3491744995,30.3019638062,0.163166105747,0.655297160149,0.717687249184,['x'],['y'],['z'],2017-05-12 16:50:37.428120
30.025062561,42.3576812744,1015.47851562,346.267673301,97.5904873518,190.106339038,-98.8507995605,-101.089164734,34.1337890625,0.164378330112,0.682247102261,0.721099019051,['x'],['y'],['z'],2017-05-12 16:50:37.570542
30.025062561,42.3576812744,1015.47851562,346.267673301,97.5904873518,190.106339038,-98.8507995605,-101.089164734,34.1337890625,0.164378330112,0.682247102261,0.721099019051,['x'],['y'],['z'],2017-05-12 16:50:37.570542
30.0426979065,39.6569671631,1015.47363281,353.898784113,84.1690631798,201.430341889,-25.9959907532,-14.1656236649,-13.962223053,0.0341848731041,-0.0161621365696,-0.0125334868208,['x'],['y'],['z'],2017-05-12 16:50:37.704558
30.0426979065,39.6569671631,1015.47363281,353.898784113,84.1690631798,201.430341889,-25.9959907532,-14.1656236649,-13.962223053,0.0341848731041,-0.0161621365696,-0.0125334868208,['x'],['y'],['z'],2017-05-12 16:50:37.704558
29.9192447662,41.5856170654,1015.47973633,353.354545249,83.9489739942,201.565142503,-87.5361633301,35.541431427,9.05763053894,0.163893431425,0.654568791389,0.718418359756,['x'],['y'],['z'],2017-05-12 16:50:37.840944
29.9192447662,41.5856170654,1015.47973633,353.354545249,83.9489739942,201.565142503,-87.5361633301,35.541431427,9.05763053894,0.163893431425,0.654568791389,0.718418359756,['x'],['y'],['z'],2017-05-12 16:50:37.840944
29.9192447662,41.5856170654,1015.47973633,353.354545249,83.9489739942,201.565142503,-87.5361633301,35.541431427,9.05763053894,0.163893431425,0.654568791389,0.718418359756,['x'],['y'],['z'],2017-05-12 16:50:37.840944
29.97215271,38.6055221558,1015.48486328,352.484548196,83.6571131808,201.75134712,-10.8704767227,29.8672046661,104.755661011,-5.77496671677,-4.75480365753,-3.76390242577,['x'],['y'],['z'],2017-05-12 16:50:37.980342
29.97215271,38.6055221558,1015.48486328,352.484548196,83.6571131808,201.75134712,-10.8704767227,29.8672046661,104.755661011,-5.77496671677,-4.75480365753,-3.76390242577,['x'],['y'],['z'],2017-05-12 16:50:37.980342
30.025062561,39.7561035156,1015.48608398,348.984597048,101.363518,205.819735639,-33.8805541992,13.6043348312,56.9726486206,0.163166105747,0.654083192348,0.719393074512,['x'],['y'],['z'],2017-05-12 16:50:38.114849
30.025062561,39.7561035156,1015.48608398,348.984597048,101.363518,205.819735639,-33.8805541992,13.6043348312,56.9726486206,0.163166105747,0.654083192348,0.719393074512,['x'],['y'],['z'],2017-05-12 16:50:38.114849
30.0074272156,35.4091262817,1015.47412109,354.051343219,119.246988644,190.206346668,-43.2146072388,6.92855072021,37.0193824768,0.164135888219,0.653111994267,0.720367908478,['x'],['y'],['z'],2017-05-12 16:50:38.246903
30.0074272156,35.4091262817,1015.47412109,354.051343219,119.246988644,190.206346668,-43.2146072388,6.92855072021,37.0193824768,0.164135888219,0.653111994267,0.720367908478,['x'],['y'],['z'],2017-05-12 16:50:38.246903
29.9545173645,37.5180244446,1015.47143555,320.124242305,138.921553454,195.90396753,-51.7341499329,30.9997749329,18.7380027771,0.0155165391043,0.653354823589,0.721586346626,['x'],['y'],['z'],2017-05-12 16:50:38.371934
29.9545173645,37.5180244446,1015.47143555,320.124242305,138.921553454,195.90396753,-51.7341499329,30.9997749329,18.7380027771,0.0155165391043,0.653354823589,0.721586346626,['x'],['y'],['z'],2017-05-12 16:50:38.371934
29.9545173645,37.5180244446,1015.47143555,320.124242305,138.921553454,195.90396753,-51.7341499329,30.9997749329,18.7380027771,0.0155165391043,0.653354823589,0.721586346626,['x'],['y'],['z'],2017-05-12 16:50:38.371934
30.0426979065,39.7380752563,1015.47387695,322.859756973,130.269493285,197.555657535,-50.4601020813,14.0586299896,21.7265720367,0.16340854764,0.653597652912,0.719880461693,['x'],['y'],['z'],2017-05-12 16:50:38.507068
30.0426979065,39.7380752563,1015.47387695,322.859756973,130.269493285,197.555657535,-50.4601020813,14.0586299896,21.7265720367,0.16340854764,0.653597652912,0.719880461693,['x'],['y'],['z'],2017-05-12 16:50:38.507068
30.2543315887,39.1672935486,1015.46533203,334.873071053,141.128633461,188.148082822,-54.7978134155,28.8430194855,61.1015281677,-6.34170150757,-4.44603443146,-3.8873090744,['x'],['y'],['z'],2017-05-12 16:50:38.643892
30.2543315887,39.1672935486,1015.46533203,334.873071053,141.128633461,188.148082822,-54.7978134155,28.8430194855,61.1015281677,-6.34170150757,-4.44603443146,-3.8873090744,['x'],['y'],['z'],2017-05-12 16:50:38.643892
30.2543315887,38.5724754333,1015.45043945,342.101248516,138.407554398,186.908635714,-95.9734649658,74.5604171753,39.5256958008,0.163651004434,0.653597652912,0.721099019051,['x'],['y'],['z'],2017-05-12 16:50:38.780693
30.2543315887,38.5724754333,1015.45043945,342.101248516,138.407554398,186.908635714,-95.9734649658,74.5604171753,39.5256958008,0.163651004434,0.653597652912,0.721099019051,['x'],['y'],['z'],2017-05-12 16:50:38.780693
30.0779705048,39.0951919556,1015.44628906,344.293708504,143.502260802,184.863540473,-122.006736755,120.700256348,64.2869186401,0.163651004434,0.654083192348,0.721830070019,['x'],['y'],['z'],2017-05-12 16:50:38.911286
30.0779705048,39.0951919556,1015.44628906,344.293708504,143.502260802,184.863540473,-122.006736755,120.700256348,64.2869186401,0.163651004434,0.654083192348,0.721830070019,['x'],['y'],['z'],2017-05-12 16:50:38.911286
30.0779705048,39.0951919556,1015.44628906,344.293708504,143.502260802,184.863540473,-122.006736755,120.700256348,64.2869186401,0.163651004434,0.654083192348,0.721830070019,['x'],['y'],['z'],2017-05-12 16:50:38.911286
30.201423645,42.1624107361,1015.45043945,355.696764391,152.033986698,178.196876049,-95.8899307251,67.5785140991,62.3696289062,-0.466519385576,0.652869284153,0.722317457199,['x'],['y'],['z'],2017-05-12 16:50:39.055329
30.201423645,42.1624107361,1015.45043945,355.696764391,152.033986698,178.196876049,-95.8899307251,67.5785140991,62.3696289062,-0.466519385576,0.652869284153,0.722317457199,['x'],['y'],['z'],2017-05-12 16:50:39.055329
29.9897899628,36.7309417725,1015.44018555,332.267680026,157.511060752,172.555139795,-56.1408233643,28.9852828979,39.4054908752,-7.77162027359,7.02617406845,0.688930988312,['x'],['y'],['z'],2017-05-12 16:50:39.189426
29.9897899628,36.7309417725,1015.44018555,332.267680026,157.511060752,172.555139795,-56.1408233643,28.9852828979,39.4054908752,-7.77162027359,7.02617406845,0.688930988312,['x'],['y'],['z'],2017-05-12 16:50:39.189426
30.025062561,38.5754776001,1015.43798828,352.541771521,173.088195078,167.569730078,-78.5422058105,-33.7952575684,29.9782619476,0.163651004434,0.163884997368,-0.648366868496,['x'],['y'],['z'],2017-05-12 16:50:39.325176
30.025062561,38.5754776001,1015.43798828,352.541771521,173.088195078,167.569730078,-78.5422058105,-33.7952575684,29.9782619476,0.163651004434,0.163884997368,-0.648366868496,['x'],['y'],['z'],2017-05-12 16:50:39.325176
30.025062561,38.5754776001,1015.43798828,352.541771521,173.088195078,167.569730078,-78.5422058105,-33.7952575684,29.9782619476,0.163651004434,0.163884997368,-0.648366868496,['x'],['y'],['z'],2017-05-12 16:50:39.325176
30.025062561,38.8218154907,1015.44384766,11.3780381855,185.716002723,150.484599266,-89.6971359253,-107.190231323,28.0940380096,0.163166105747,0.0398179814219,0.0185209605843,['x'],['y'],['z'],2017-05-12 16:50:39.461134
30.025062561,38.8218154907,1015.44384766,11.3780381855,185.716002723,150.484599266,-89.6971359253,-107.190231323,28.0940380096,0.163166105747,0.0398179814219,0.0185209605843,['x'],['y'],['z'],2017-05-12 16:50:39.461134
30.1308784485,41.8650016785,1015.45117188,13.8854697854,194.636434684,149.836496276,-88.4258499146,11.8510656357,58.5007095337,0.163651004434,0.682004392147,0.721586346626,['x'],['y'],['z'],2017-05-12 16:50:39.586811
30.1308784485,41.8650016785,1015.45117188,13.8854697854,194.636434684,149.836496276,-88.4258499146,11.8510656357,58.5007095337,0.163651004434,0.682004392147,0.721586346626,['x'],['y'],['z'],2017-05-12 16:50:39.586811
30.1308784485,41.8650016785,1015.4453125,355.762554481,212.753333873,163.920838118,-88.4258499146,11.8510656357,58.5007095337,0.165105670691,0.654568791389,0.721099019051,['x'],['y'],['z'],2017-05-12 16:50:39.703474
30.1308784485,41.8650016785,1015.4453125,355.762554481,212.753333873,163.920838118,-88.4258499146,11.8510656357,58.5007095337,0.165105670691,0.654568791389,0.721099019051,['x'],['y'],['z'],2017-05-12 16:50:39.703474
30.025062561,40.9727745056,1015.44506836,355.732333882,223.882334823,164.16173889,-57.9653015137,4.41890764236,30.527765274,0.0155165391043,0.653597652912,0.721099019051,['x'],['y'],['z'],2017-05-12 16:50:39.840243
30.025062561,40.9727745056,1015.44506836,355.732333882,223.882334823,164.16173889,-57.9653015137,4.41890764236,30.527765274,0.0155165391043,0.653597652912,0.721099019051,['x'],['y'],['z'],2017-05-12 16:50:39.840243
30.025062561,40.9727745056,1015.44506836,355.732333882,223.882334823,164.16173889,-57.9653015137,4.41890764236,30.527765274,0.0155165391043,0.653597652912,0.721099019051,['x'],['y'],['z'],2017-05-12 16:50:39.840243
30.025062561,40.9727745056,1015.44824219,357.555290241,231.86383434,165.379220109,-78.4941558838,42.76537323,26.4740982056,0.0375791192055,-0.018815619871,-0.0144617157057,['x'],['y'],['z'],2017-05-12 16:50:39.976100
30.025062561,40.9727745056,1015.44824219,357.555290241,231.86383434,165.379220109,-78.4941558838,42.76537323,26.4740982056,0.0375791192055,-0.018815619871,-0.0144617157057,['x'],['y'],['z'],2017-05-12 16:50:39.976100
30.025062561,40.9727745056,1015.44824219,8.42973324249,250.104107236,174.299761354,-61.8665351868,18.7824325562,24.6244792938,0.0373366698623,-0.019539296627,-0.0147027438506,['x'],['y'],['z'],2017-05-12 16:50:40.112077
30.025062561,40.9727745056,1015.44824219,8.42973324249,250.104107236,174.299761354,-61.8665351868,18.7824325562,24.6244792938,0.0373366698623,-0.019539296627,-0.0147027438506,['x'],['y'],['z'],2017-05-12 16:50:40.112077
30.025062561,36.6378135681,1015.45947266,14.1802667264,243.561872011,191.141344924,-54.6262741089,9.25020217896,23.7938556671,0.163651004434,0.653354823589,0.722317457199,['x'],['y'],['z'],2017-05-12 16:50:40.249229
30.025062561,36.6378135681,1015.45947266,14.1802667264,243.561872011,191.141344924,-54.6262741089,9.25020217896,23.7938556671,0.163651004434,0.653354823589,0.722317457199,['x'],['y'],['z'],2017-05-12 16:50:40.249229
30.0779705048,37.6622238159,1015.45019531,12.3885586968,247.973067724,193.288756399,-52.0156784058,5.33690452576,23.7094745636,0.01454675477,0.653597652912,0.720367908478,['x'],['y'],['z'],2017-05-12 16:50:40.377470
30.0779705048,37.6622238159,1015.45019531,12.3885586968,247.973067724,193.288756399,-52.0156784058,5.33690452576,23.7094745636,0.01454675477,0.653597652912,0.720367908478,['x'],['y'],['z'],2017-05-12 16:50:40.377470
30.0779705048,37.6622238159,1015.45019531,12.3885586968,247.973067724,193.288756399,-52.0156784058,5.33690452576,23.7094745636,0.01454675477,0.653597652912,0.720367908478,['x'],['y'],['z'],2017-05-12 16:50:40.377470
30.0779705048,37.6622238159,1015.45556641,11.2352453969,254.874680182,194.901541647,-50.6722373962,3.81719064713,23.5427322388,-4.73899793625,3.23205471039,0.748392999172,['x'],['y'],['z'],2017-05-12 16:50:40.513561
30.0779705048,37.6622238159,1015.45556641,11.2352453969,254.874680182,194.901541647,-50.6722373962,3.81719064713,23.5427322388,-4.73899793625,3.23205471039,0.748392999172,['x'],['y'],['z'],2017-05-12 16:50:40.513561
30.0779705048,37.6622238159,1015.45458984,26.0524827587,281.194103809,184.929315194,-59.4731712341,21.4543571472,23.3098754883,0.163166105747,0.65262645483,0.720611572266,['x'],['y'],['z'],2017-05-12 16:50:40.649379
30.0779705048,37.6622238159,1015.45458984,26.0524827587,281.194103809,184.929315194,-59.4731712341,21.4543571472,23.3098754883,0.163166105747,0.65262645483,0.720611572266,['x'],['y'],['z'],2017-05-12 16:50:40.649379
30.025062561,39.8912887573,1015.45336914,26.0924820541,289.100184377,185.792268615,-42.4414100647,35.5794487,48.9230308533,0.163893431425,0.653111994267,0.721342682838,['x'],['y'],['z'],2017-05-12 16:50:40.782014
30.025062561,39.8912887573,1015.45336914,26.0924820541,289.100184377,185.792268615,-42.4414100647,35.5794487,48.9230308533,0.163893431425,0.653111994267,0.721342682838,['x'],['y'],['z'],2017-05-12 16:50:40.782014
30.025062561,39.8912887573,1015.45092773,12.5678648228,284.453715968,186.39868013,-16.1777114868,16.0545082092,76.9819335938,0.16340854764,0.65262645483,0.720855295658,['x'],['y'],['z'],2017-05-12 16:50:40.906444
30.025062561,39.8912887573,1015.45092773,12.5678648228,284.453715968,186.39868013,-16.1777114868,16.0545082092,76.9819335938,0.16340854764,0.65262645483,0.720855295658,['x'],['y'],['z'],2017-05-12 16:50:40.906444
30.025062561,39.8912887573,1015.45092773,12.5678648228,284.453715968,186.39868013,-16.1777114868,16.0545082092,76.9819335938,0.16340854764,0.65262645483,0.720855295658,['x'],['y'],['z'],2017-05-12 16:50:40.906444
30.0426979065,39.2093505859,1015.45214844,43.5149473719,322.404921016,176.77683874,-79.6126403809,-70.0507049561,0.661501049995,-6.02525806427,-4.63129615784,-3.70219922066,['x'],['y'],['z'],2017-05-12 16:50:41.100999
30.0426979065,39.2093505859,1015.45214844,43.5149473719,322.404921016,176.77683874,-79.6126403809,-70.0507049561,0.661501049995,-6.02525806427,-4.63129615784,-3.70219922066,['x'],['y'],['z'],2017-05-12 16:50:41.100999
-534.666442871,27.9949302673,1015.46044922,39.9628221167,324.102858232,176.596576387,-73.2335662842,-88.4812393188,52.5459632874,0.0373366698623,-0.0164033602923,-0.0161489155143,['x'],['y'],['z'],2017-05-12 16:50:41.244691
-534.666442871,27.9949302673,1015.46044922,39.9628221167,324.102858232,176.596576387,-73.2335662842,-88.4812393188,52.5459632874,0.0373366698623,-0.0164033602923,-0.0161489155143,['x'],['y'],['z'],2017-05-12 16:50:41.244691
30.0956077576,35.7936553955,2179.96655273,34.4112170386,326.482772762,175.578290804,-120.453132629,-4.41155958176,111.620330811,0.163651004434,0.653597652912,0.722561120987,['x'],['y'],['z'],2017-05-12 16:50:41.377902
30.0956077576,35.7936553955,2179.96655273,34.4112170386,326.482772762,175.578290804,-120.453132629,-4.41155958176,111.620330811,0.163651004434,0.653597652912,0.722561120987,['x'],['y'],['z'],2017-05-12 16:50:41.377902
-43.0414619446,27.282951355,819.199951172,35.3764149759,332.396120026,175.425636077,-103.509674072,-27.1360931396,94.8379135132,0.16340854764,0.653597652912,0.347268015146,['x'],['y'],['z'],2017-05-12 16:50:41.497084
-43.0414619446,27.282951355,819.199951172,35.3764149759,332.396120026,175.425636077,-103.509674072,-27.1360931396,94.8379135132,0.16340854764,0.653597652912,0.347268015146,['x'],['y'],['z'],2017-05-12 16:50:41.497084
-43.0414619446,27.282951355,819.199951172,35.3764149759,332.396120026,175.425636077,-103.509674072,-27.1360931396,94.8379135132,0.16340854764,0.653597652912,0.347268015146,['x'],['y'],['z'],2017-05-12 16:50:41.497084
30.0074272156,36.3704452515,1015.47924805,31.2027937326,337.978723918,177.090440045,-87.4023361206,19.6096858978,53.2097053528,7.82106256485,6.65324497223,0.688930988312,['x'],['y'],['z'],2017-05-12 16:50:41.646005
30.0074272156,36.3704452515,1015.47924805,31.2027937326,337.978723918,177.090440045,-87.4023361206,19.6096858978,53.2097053528,7.82106256485,6.65324497223,0.688930988312,['x'],['y'],['z'],2017-05-12 16:50:41.646005
30.0074272156,36.3704452515,2366.37329102,24.1147171101,352.209038855,180.216211459,-64.7632064819,-26.9009208679,35.5988006592,0.162923648953,0.654568791389,0.722317457199,['x'],['y'],['z'],2017-05-12 16:50:41.783444
30.0074272156,36.3704452515,2366.37329102,24.1147171101,352.209038855,180.216211459,-64.7632064819,-26.9009208679,35.5988006592,0.162923648953,0.654568791389,0.722317457199,['x'],['y'],['z'],2017-05-12 16:50:41.783444
30.0074272156,36.3704452515,1015.46826172,17.9602266018,352.193839123,176.638090277,-55.9932746887,-9.6560125351,28.5083637238,0.164135888219,0.652383625507,0.722561120987,['x'],['y'],['z'],2017-05-12 16:50:41.919464
30.0074272156,36.3704452515,1015.46826172,17.9602266018,352.193839123,176.638090277,-55.9932746887,-9.6560125351,28.5083637238,0.164135888219,0.652383625507,0.722561120987,['x'],['y'],['z'],2017-05-12 16:50:41.919464
30.1308784485,39.5878715515,1015.46899414,14.6329340986,353.908297286,176.858705387,-52.2927322388,-2.38534283638,25.3616542816,0.164135888219,0.653354823589,0.720611572266,['x'],['y'],['z'],2017-05-12 16:50:42.044347
30.1308784485,39.5878715515,1015.46899414,14.6329340986,353.908297286,176.858705387,-52.2927322388,-2.38534283638,25.3616542816,0.164135888219,0.653354823589,0.720611572266,['x'],['y'],['z'],2017-05-12 16:50:42.044347
30.1308784485,39.5878715515,1015.46899414,12.9288565422,356.675116633,176.572670725,-51.1278762817,0.26186183095,24.4000530243,0.164135888219,0.653840363026,0.720855295658,['x'],['y'],['z'],2017-05-12 16:50:42.134629
30.1308784485,39.5878715515,1015.46899414,12.9288565422,356.675116633,176.572670725,-51.1278762817,0.26186183095,24.4000530243,0.164135888219,0.653840363026,0.720855295658,['x'],['y'],['z'],2017-05-12 16:50:42.134629
30.1308784485,39.5878715515,1015.46899414,358.854443127,11.5887674506,176.483017662,-50.0791473389,1.33037912846,24.0787334442,0.163893431425,0.653354823589,0.721342682838,['x'],['y'],['z'],2017-05-12 16:50:42.226096
30.1308784485,39.5878715515,1015.46899414,358.854443127,11.5887674506,176.483017662,-50.0791473389,1.33037912846,24.0787334442,0.163893431425,0.653354823589,0.721342682838,['x'],['y'],['z'],2017-05-12 16:50:42.226096
30.0074272156,39.5878715515,1015.46899414,357.981243249,13.9037106594,175.711288248,-49.8054580688,1.89891123772,23.5634918213,0.162196308374,0.653111994267,0.723779678345,['x'],['y'],['z'],2017-05-12 16:50:42.322476
30.0074272156,39.5878715515,1015.46899414,357.981243249,13.9037106594,175.711288248,-49.8054580688,1.89891123772,23.5634918213,0.162196308374,0.653111994267,0.723779678345,['x'],['y'],['z'],2017-05-12 16:50:42.322476
30.1837882996,40.6423187256,1015.45288086,0.408102282124,18.1076220841,176.948904865,-49.7578239441,2.42909955978,23.5548667908,0.16340854764,0.653840363026,0.720367908478,['x'],['y'],['z'],2017-05-12 16:50:42.415472
30.1837882996,40.6423187256,1015.45288086,0.408102282124,18.1076220841,176.948904865,-49.7578239441,2.42909955978,23.5548667908,0.16340854764,0.653840363026,0.720367908478,['x'],['y'],['z'],2017-05-12 16:50:42.415472
30.025062561,39.3595581055,1015.453125,2.86573094412,23.677974324,176.93320909,-49.6525154114,2.6145222187,23.9624595642,0.162681207061,0.653597652912,0.719880461693,['x'],['y'],['z'],2017-05-12 16:50:42.495176
30.025062561,40.077545166,1015.45483398,1.380252098,25.9728410455,176.59667201,-49.7598686218,2.66227912903,24.169511795,0.16340854764,0.654568791389,0.722804844379,['x'],['y'],['z'],2017-05-12 16:50:42.576254
30.025062561,40.077545166,1015.45483398,1.380252098,25.9728410455,176.59667201,-49.7598686218,2.66227912903,24.169511795,0.16340854764,0.654568791389,0.722804844379,['x'],['y'],['z'],2017-05-12 16:50:42.576254
30.025062561,40.3539237976,1015.45532227,0.425048861909,28.0925339053,175.796665613,-49.6658248901,3.05832314491,23.8327655792,0.163166105747,0.654325962067,0.721099019051,['x'],['y'],['z'],2017-05-12 16:50:42.670147
30.025062561,40.3539237976,1015.45532227,0.425048861909,28.0925339053,175.796665613,-49.6658248901,3.05832314491,23.8327655792,0.163166105747,0.654325962067,0.721099019051,['x'],['y'],['z'],2017-05-12 16:50:42.670147
30.025062561,40.3539237976,1015.45532227,350.202772386,43.418293365,168.269810808,-49.716129303,2.77646803856,24.1657981873,-0.0167848244309,0.0162671040744,0.719880461693,['x'],['y'],['z'],2017-05-12 16:50:42.771932
30.025062561,40.3539237976,1015.45532227,350.202772386,43.418293365,168.269810808,-49.716129303,2.77646803856,24.1657981873,-0.0167848244309,0.0162671040744,0.719880461693,['x'],['y'],['z'],2017-05-12 16:50:42.771932
30.025062561,40.3539237976,1015.45678711,343.217016266,60.011496878,157.399018328,-49.7167701721,2.78582549095,24.132806778,-0.0167848244309,0.0162671040744,0.719880461693,['x'],['y'],['z'],2017-05-12 16:50:42.867026
30.025062561,40.3539237976,1015.45678711,343.217016266,60.011496878,157.399018328,-49.7167701721,2.78582549095,24.132806778,-0.0167848244309,0.0162671040744,0.719880461693,['x'],['y'],['z'],2017-05-12 16:50:42.867026
30.0779705048,39.5518226624,1015.46240234,343.680629016,58.9979446165,157.185820804,-73.8252182007,-53.1481170654,61.47914505,0.163166105747,0.653354823589,0.721586346626,['x'],['y'],['z'],2017-05-12 16:50:42.977965
30.0779705048,39.5518226624,1015.46240234,343.680629016,58.9979446165,157.185820804,-73.8252182007,-53.1481170654,61.47914505,0.163166105747,0.653354823589,0.721586346626,['x'],['y'],['z'],2017-05-12 16:50:42.977965
30.060333252,39.6900100708,1015.46582031,343.281148327,69.9746391788,167.899969724,-54.5713195801,51.7975730896,109.055374146,0.163166105747,0.651655256748,0.722073733807,['x'],['y'],['z'],2017-05-12 16:50:43.112300
30.060333252,39.6900100708,1015.46582031,343.281148327,69.9746391788,167.899969724,-54.5713195801,51.7975730896,109.055374146,0.163166105747,0.651655256748,0.722073733807,['x'],['y'],['z'],2017-05-12 16:50:43.112300
30.060333252,39.6900100708,1015.46582031,343.281148327,69.9746391788,167.899969724,-54.5713195801,51.7975730896,109.055374146,0.163166105747,0.651655256748,0.722073733807,['x'],['y'],['z'],2017-05-12 16:50:43.112300
30.060333252,39.6840019226,1015.45996094,344.859384771,72.192210357,166.694564279,-77.4047546387,86.5150985718,58.5151748657,-5.52023220062,-5.1870803833,-3.94901227951,['x'],['y'],['z'],2017-05-12 16:50:43.253591
30.060333252,39.6840019226,1015.45996094,344.859384771,72.192210357,166.694564279,-77.4047546387,86.5150985718,58.5151748657,-5.52023220062,-5.1870803833,-3.94901227951,['x'],['y'],['z'],2017-05-12 16:50:43.253591
30.060333252,39.6840019226,1015.45800781,344.837036392,75.7208704974,163.831034791,-60.8330574036,37.0326080322,38.1358222961,-4.44452285767,-5.06357288361,-3.64049577713,['x'],['y'],['z'],2017-05-12 16:50:43.384583
30.060333252,39.6840019226,1015.45800781,344.837036392,75.7208704974,163.831034791,-60.8330574036,37.0326080322,38.1358222961,-4.44452285767,-5.06357288361,-3.64049577713,['x'],['y'],['z'],2017-05-12 16:50:43.384583
30.060333252,40.365940094,1015.46484375,346.938922948,79.1593653105,161.866057668,-110.391624451,31.9345226288,30.4782924652,0.163166105747,0.653597652912,0.723779678345,['x'],['y'],['z'],2017-05-12 16:50:43.529363
30.060333252,40.365940094,1015.46484375,346.938922948,79.1593653105,161.866057668,-110.391624451,31.9345226288,30.4782924652,0.163166105747,0.653597652912,0.723779678345,['x'],['y'],['z'],2017-05-12 16:50:43.529363
30.0779705048,38.0467529297,1015.46459961,346.938922948,79.1593653105,161.866057668,-87.9820098877,26.5781993866,59.143409729,-5.52047920227,-5.24883460999,-4.25752878189,['x'],['y'],['z'],2017-05-12 16:50:43.648642
30.0779705048,38.0467529297,1015.46459961,346.938922948,79.1593653105,161.866057668,-87.9820098877,26.5781993866,59.143409729,-5.52047920227,-5.24883460999,-4.25752878189,['x'],['y'],['z'],2017-05-12 16:50:43.648642
30.0779705048,38.0467529297,1015.46459961,346.938922948,79.1593653105,161.866057668,-87.9820098877,26.5781993866,59.143409729,-5.52047920227,-5.24883460999,-4.25752878189,['x'],['y'],['z'],2017-05-12 16:50:43.648642
30.0779705048,38.0467529297,1015.46728516,345.70021777,78.0115520204,160.617444446,-65.2952880859,12.5543985367,38.2050666809,0.184501335025,0.65262645483,0.726460337639,['x'],['y'],['z'],2017-05-12 16:50:43.787220
