temp_h,temp_p,humidity,pressure,pitch,roll,yaw,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,timestamp
24.8047637939,23.0666675568,60.4034919739,1021.16235352,331.127981001,78.3366690249,167.361887422,-36.3987617493,15.1246538162,12.4436836243,0.477133572102,0.824523627758,0.295360594988,0.0166574921459,-0.00963194202632,-0.00569191761315,2017-05-12 18:26:43.554131
24.7342205048,23.0687503815,58.8533630371,1021.16601562,331.139889436,77.7764159281,167.582693777,-36.5190467834,15.2197742462,12.5751810074,0.477618455887,0.826465964317,0.293411016464,0.00433300808072,-0.00751983746886,-0.00565973389894,2017-05-12 18:26:43.620358
24.8400382996,23.0750007629,60.3013534546,1021.17333984,331.159181305,77.2372612856,167.781110773,-36.2766799927,14.8736848831,12.3808422089,0.478588223457,0.826708674431,0.296091675758,0.00598450191319,-0.00637802388519,-0.000229824334383,2017-05-12 18:26:43.679345
24.857673645,23.0625,61.1635360718,1021.17724609,331.168647947,76.7334938531,167.994622486,-36.4954032898,14.9446372986,11.988026619,0.480042904615,0.826465964317,0.291705131531,-0.0032346509397,0.0126652605832,0.00111992284656,2017-05-12 18:26:43.737679
24.857673645,23.0750007629,61.1635360718,1021.1796875,331.179948495,76.225116043,168.232818503,-36.40625,14.9405994415,12.1533966064,0.474466651678,0.831807374954,0.298284947872,-0.00585904717445,-0.0250973515213,0.0183625072241,2017-05-12 18:26:43.792076
24.716583252,23.0791664124,59.9138183594,1021.18481445,331.147119191,75.77837386,168.440524556,-36.6019821167,15.2876186371,11.6998786926,0.481740027666,0.828165471554,0.289268165827,0.00720385462046,-0.0165305081755,-0.00681823119521,2017-05-12 18:26:43.850111
24.8400382996,23.0708332062,60.418510437,1021.19018555,331.151446116,75.4448488926,168.619065701,-36.6677780151,15.0747385025,12.1794147491,0.47883066535,0.825494766235,0.297310143709,0.00886482931674,-0.0062426654622,-0.00323748402297,2017-05-12 18:26:43.908332
24.7342205048,23.0770835876,59.4992485046,1021.19921875,331.1667594,75.0656504503,168.776132731,-36.5989151001,14.7551755905,12.6684627533,0.47883066535,0.826223134995,0.295116901398,0.00398901663721,-0.00411652773619,-0.00532857514918,2017-05-12 18:26:43.962845
24.7342205048,23.0812492371,59.4992485046,1021.20288086,331.185398986,74.717543029,168.867766549,-36.4587287903,14.7727336884,12.8850212097,0.479800492525,0.826708674431,0.298041254282,-0.00411113351583,-0.00425128731877,-0.00081529840827,2017-05-12 18:26:44.023151
24.8224010468,23.0791664124,60.1030807495,1021.21240234,331.203717554,74.3690257964,168.95808897,-36.3138275146,15.230214119,12.8586845398,0.478345781565,0.826708674431,0.294629484415,0.00716127455235,-0.0037019206211,-0.0027493853122,2017-05-12 18:26:44.081002
24.7871284485,23.0833339691,60.8420944214,1021.2199707,331.216838347,74.0763521905,169.041403618,-36.1855125427,14.8462724686,12.6351699829,0.479315578938,0.825494766235,0.295116901398,-0.00206243246794,-4.40776348114e-05,-0.0044799670577,2017-05-12 18:26:44.142745
24.8400382996,23.0708332062,59.9288406372,1021.22338867,331.230816329,73.7733991499,169.166969815,-36.2479286194,14.7695217133,12.3878078461,0.478588223457,0.825980305672,0.297066450119,-8.63298773766e-05,-0.00268878694624,-0.00241453014314,2017-05-12 18:26:44.201166
24.8400382996,23.0812492371,59.9288406372,1021.22436523,331.24584616,73.499611017,169.25125435,-36.3633880615,15.0399646759,12.980257988,0.479073137045,0.826223134995,0.296822786331,0.00161169096828,-0.00517047941685,-0.00366825889796,2017-05-12 18:26:44.257835
24.769493103,23.0812492371,60.6318054199,1021.22363281,331.260435444,73.259796245,169.300062882,-36.1727333069,15.2322807312,12.5099897385,0.480770260096,0.825009167194,0.297797560692,0.00589058548212,-0.00592348258942,-0.00255171675235,2017-05-12 18:26:44.312146
24.7518558502,23.0750007629,60.6588439941,1021.22241211,331.262218124,73.0507309847,169.409660097,-36.0748138428,15.254781723,12.1838474274,0.481012701988,0.826223134995,0.294629484415,-0.00134700164199,0.00211748387665,0.000534261576831,2017-05-12 18:26:44.370077
24.7518558502,23.0791664124,60.6588439941,1021.22021484,331.267200747,72.8319122143,169.54407822,-36.1459960938,15.1490926743,12.3043642044,0.47955802083,0.824766337872,0.295360594988,-0.00144486501813,0.00192930642515,-6.62803649902e-05,2017-05-12 18:26:44.430284
24.8047637939,23.0750007629,59.9138183594,1021.2199707,331.277944634,72.6140769911,169.663060115,-35.9003257751,15.2647285461,12.314822197,0.480285346508,0.826708674431,0.299016028643,0.00222324579954,-0.0028671156615,-0.00332611333579,2017-05-12 18:26:44.491629
24.769493103,23.0770835876,59.1988372803,1021.21704102,331.285078767,72.4292793929,169.777943897,-36.4328651428,15.2302494049,12.16492939,0.480042904615,0.826465964317,0.299990803003,2.521276474e-05,-0.000936512835324,-0.00251699052751,2017-05-12 18:26:44.549419
24.8400382996,23.0791664124,59.8747634888,1021.2175293,331.296772051,72.2551163993,169.867337413,-36.4193458557,14.9717245102,12.5726585388,0.479073137045,0.825494766235,0.299016028643,0.00235588848591,-0.00106607191265,-0.00291272718459,2017-05-12 18:26:44.610734
24.8400382996,23.0812492371,59.8747634888,1021.21679688,331.306587033,72.1029261242,169.899234396,-36.1346359253,15.1600675583,12.7200889587,0.47955802083,0.827194333076,0.299016028643,0.00374257005751,-0.00173844769597,-0.00153531786054,2017-05-12 18:26:44.668059
24.681312561,23.0770835876,59.4181365967,1021.21435547,331.313345505,71.9632692462,169.936240361,-36.478805542,15.1732788086,12.7596492767,0.47955802083,0.825737535954,0.298772335052,-0.000262148678303,-0.000523220747709,-0.00176954362541,2017-05-12 18:26:44.722473
24.8047637939,23.0729160309,60.2863311768,1021.21044922,331.31875843,71.8210442171,169.982549044,-36.7241821289,15.3675289154,12.8627634048,0.481255143881,0.825251936913,0.298041254282,0.000897523015738,0.00038724206388,-0.00164875295013,2017-05-12 18:26:44.780354
24.8047637939,23.0812492371,60.0910644531,1021.20947266,331.325318826,71.6941324722,170.010129348,-36.2174339294,15.3205194473,13.0485439301,0.479315578938,0.826465964317,0.298528641462,-0.00175499543548,-0.00199553463608,-0.0035981060937,2017-05-12 18:26:44.838246
24.8047637939,23.0708332062,60.0910644531,1021.2097168,331.335881714,71.5701781991,170.036111387,-36.5955047607,15.3611736298,12.6451978683,0.480770260096,0.825494766235,0.299016028643,0.00164264813066,-0.00313489325345,-0.0022360784933,2017-05-12 18:26:44.891405
24.6636753082,23.0791664124,60.0279769897,1021.2019043,331.337261412,71.4651981916,170.094386561,-35.9938201904,15.2824611664,12.5168743134,0.480527788401,0.826223134995,0.298772335052,0.00123037770391,-0.00177774205804,-0.00182411074638,2017-05-12 18:26:44.949046
24.8047637939,23.0833339691,60.4485549927,1021.20092773,331.340915563,71.3678953167,170.125969356,-35.8682861328,15.1027145386,12.5767402649,0.480770260096,0.826223134995,0.299747139215,-0.00124745443463,-0.00105110555887,-0.000793464481831,2017-05-12 18:26:45.003330
24.8047637939,23.0812492371,60.4485549927,1021.19848633,331.344945375,71.2702372719,170.162702113,-35.9878044128,15.1918535233,12.4247531891,0.47955802083,0.826223134995,0.299990803003,-5.94481825829e-05,0.000198634341359,0.000243808142841,2017-05-12 18:26:45.071547
24.9105815887,23.0791664124,60.9562530518,1021.19458008,331.352605432,71.1808983976,170.221277816,-36.1555938721,14.9002332687,12.1823530197,0.480042904615,0.826708674431,0.300234496593,-0.000921044498682,-0.000715368427336,-0.000593503005803,2017-05-12 18:26:45.129300
24.8400382996,23.0770835876,60.2562904358,1021.18920898,331.35865698,71.0901251835,170.278337216,-36.1128196716,14.9303817749,12.4288959503,0.479315578938,0.827194333076,0.300965607166,-0.000600159168243,0.00053339637816,-0.00110548269004,2017-05-12 18:26:45.183469
24.8224010468,23.0833339691,60.601764679,1021.18603516,331.365046622,71.011250159,170.322391936,-35.7669639587,14.7474622726,12.0590295792,0.479800492525,0.826465964317,0.298772335052,-0.00117100402713,-0.000627733767033,0.00226968806237,2017-05-12 18:26:45.254616
24.8929462433,23.0874996185,58.892414093,1021.18359375,331.366545848,70.9352984554,170.376459714,-35.9625778198,14.9109802246,12.1071357727,0.480285346508,0.826465964317,0.299990803003,0.00154326111078,-0.00119248218834,-0.000418351963162,2017-05-12 18:26:45.333317
24.8224010468,23.0895824432,62.2540359497,1021.17333984,331.369687735,70.8746190548,170.448231342,-35.7674942017,15.1827287674,12.0160665512,0.47955802083,0.826465964317,0.299016028643,-0.000349938869476,0.00146372523159,-0.000977817922831,2017-05-12 18:26:45.408342
24.681312561,23.0854167938,60.4155082703,1021.16723633,331.371149396,70.8097732388,170.500974062,-36.197807312,15.2233047485,12.4884853363,0.480527788401,0.825980305672,0.300965607166,-0.000942654907703,0.000812261365354,0.000563212670386,2017-05-12 18:26:45.485220
24.716583252,23.0812492371,59.0666542053,1021.16699219,331.367872613,70.7484927816,170.543170971,-36.1118240356,15.2878360748,12.3030815125,0.480527788401,0.826465964317,0.300965607166,-0.000310380011797,-0.00127940624952,0.0015066806227,2017-05-12 18:26:45.560971
24.716583252,23.0916671753,59.0666542053,1021.1628418,331.369105462,70.6855662488,170.580955577,-35.9201164246,15.0834445953,12.3207473755,0.480285346508,0.826465964317,0.300478219986,-0.004194509238,0.000236728228629,-0.000855610705912,2017-05-12 18:26:45.640641
24.8047637939,23.0854167938,60.6137809753,1021.16455078,331.372105622,70.6328508487,170.612019278,-36.1603012085,15.1505622864,12.0966453552,0.479800492525,0.825737535954,0.300721913576,5.70230185986e-05,-0.00126430112869,-0.00117401313037,2017-05-12 18:26:45.715810
24.857673645,23.0916671753,59.3430328369,1021.17211914,331.372342971,70.5860094114,170.690662076,-35.9309425354,15.3781785965,11.6790132523,0.481255143881,0.825980305672,0.300965607166,-0.00174279138446,0.00171793904155,-0.0008065989241,2017-05-12 18:26:45.793524
24.857673645,23.0895824432,60.055015564,1021.17504883,331.373070386,70.5339770303,170.795546461,-35.9671707153,15.2633695602,11.5582942963,0.480770260096,0.826223134995,0.299503445625,0.000723551958799,-0.00306521495804,-0.00131925288588,2017-05-12 18:26:45.868449
24.8753089905,23.09375,58.8052940369,1021.1706543,331.374923075,70.5031045753,170.871662089,-36.05493927,15.3048915863,11.9486169815,0.479800492525,0.825494766235,0.299016028643,0.000927556306124,9.17073339224e-06,-0.00128248799592,2017-05-12 18:26:45.947912
24.857673645,23.09375,58.456817627,1021.16333008,331.373167717,70.4721706485,170.921618092,-35.977558136,15.1533575058,11.7457084656,0.47955802083,0.826708674431,0.300234496593,0.00155298039317,0.00176502857357,0.000529272481799,2017-05-12 18:26:46.022958
24.7518558502,23.0916671753,61.1214790344,1021.16503906,331.374462038,70.4328629098,170.984961267,-36.1356277466,15.0556564331,12.0169258118,0.480770260096,0.826465964317,0.300965607166,0.000334937125444,-0.00157422292978,-0.000947871245444,2017-05-12 18:26:46.099820
24.8224010468,23.0958328247,61.0403671265,1021.16455078,331.374284453,70.3976464545,171.009044514,-35.8573989868,15.2067565918,12.2186861038,0.480770260096,0.826223134995,0.301696687937,-0.00140478461981,0.0012067630887,0.000305786728859,2017-05-12 18:26:46.174683
24.8224010468,23.09375,59.9498672485,1021.16479492,331.371210867,70.3626007539,171.019344439,-35.8948364258,15.1878995895,11.9664697647,0.480527788401,0.826708674431,0.300965607166,0.000113938003778,0.00148767977953,-0.000564937479794,2017-05-12 18:26:46.253644
24.7342205048,23.0958328247,60.2833251953,1021.17089844,331.371374792,70.3359835067,171.057211008,-36.1089744568,15.3506574631,11.8577728271,0.480042904615,0.825980305672,0.300721913576,-0.000794768333435,0.00116926524788,0.000343047082424,2017-05-12 18:26:46.328727
24.8400382996,23.09375,60.673866272,1021.1706543,331.371444801,70.3033625232,171.113150257,-36.2363967896,14.8234300613,11.8545427322,0.480042904615,0.826223134995,0.300721913576,-0.00106812268496,0.00105283409357,0.000645842403173,2017-05-12 18:26:46.407653
24.857673645,23.0979175568,60.3283882141,1021.171875,331.373160886,70.27508554,171.137889202,-36.1579322815,14.8828992844,12.0242786407,0.479073137045,0.826951503754,0.300721913576,-0.00256932899356,-0.00108849722892,0.000347367487848,2017-05-12 18:26:46.482353
24.8753089905,23.0979175568,59.8807754517,1021.16992188,331.36824998,70.2557014632,171.154650487,-36.3042755127,14.9509735107,11.903676033,0.480285346508,0.826465964317,0.301452994347,0.000783532857895,0.00136548094451,-0.00142715312541,2017-05-12 18:26:46.562303
24.8400382996,23.0979175568,59.7485923767,1021.16918945,331.370121452,70.2350401409,171.172914412,-35.9293861389,15.0710391998,12.0309991837,0.480770260096,0.827679872513,0.300721913576,0.000787097960711,0.00103513896465,-0.000226443633437,2017-05-12 18:26:46.637280
24.769493103,23.1104164124,59.6614723206,1021.17724609,331.371169886,70.2178895359,171.177135469,-35.8557319641,15.3245248795,12.3579425812,0.480285346508,0.825980305672,0.300234496593,0.000484496355057,-0.000804564915597,-0.00201381742954,2017-05-12 18:26:46.713283
24.8929462433,23.0958328247,60.0009384155,1021.17578125,331.372074886,70.1989494213,171.162464223,-35.9236488342,15.3135852814,12.0471897125,0.481012701988,0.826708674431,0.300478219986,-0.000689577311277,-0.00161832198501,-0.000730071216822,2017-05-12 18:26:46.792001
24.8047637939,23.09375,59.0155830383,1021.17285156,331.375416556,70.1863955336,171.159035468,-36.2209663391,15.2791471481,12.4591817856,0.47955802083,0.826465964317,0.301452994347,-0.000358458608389,-0.000370341353118,-0.0016134781763,2017-05-12 18:26:46.867680
24.8224010468,23.0958328247,60.7850189209,1021.17602539,331.376200321,70.1704675325,171.138831768,-36.2313194275,15.282828331,12.563873291,0.480527788401,0.826708674431,0.300965607166,0.00176233798265,-7.03269615769e-05,-0.000936972908676,2017-05-12 18:26:46.942591
24.9282188416,23.0958328247,59.4932403564,1021.17456055,331.37824767,70.1598056072,171.136195315,-36.2216262817,15.1170415878,12.24929142,0.481255143881,0.826465964317,0.301452994347,-2.56150960922e-05,-0.000370811671019,-0.000565409660339,2017-05-12 18:26:47.021296
24.7871284485,23.1041660309,60.3223800659,1021.17358398,331.379784462,70.1433311909,171.112959012,-36.1417541504,14.9101753235,12.6811952591,0.47955802083,0.826708674431,0.300721913576,-0.00150112807751,-0.000340953469276,-0.00027312990278,2017-05-12 18:26:47.096288
24.857673645,23.0979175568,60.1271133423,1021.17041016,331.378401349,70.1290629258,171.100869577,-36.3030357361,15.7703428268,12.5515089035,0.47955802083,0.827922701836,0.301209330559,-0.00148288905621,-0.000318352133036,-0.000855656340718,2017-05-12 18:26:47.175044
24.8400382996,23.1020832062,61.3107376099,1021.16821289,331.379524915,70.1159762833,171.087755614,-36.2269744873,15.6284227371,12.8311824799,0.480285346508,0.826223134995,0.301452994347,0.00246816501021,-7.28294253349e-06,-0.00113965105265,2017-05-12 18:26:47.249958
24.769493103,23.1104164124,61.2776947021,1021.17504883,331.37799666,70.1048977165,171.057894027,-35.96043396,15.5001630783,12.7675571442,0.481012701988,0.825737535954,0.300721913576,-0.00147420540452,0.000603717751801,0.00100737530738,2017-05-12 18:26:47.326866
24.8224010468,23.1062507629,61.6832504272,1021.171875,331.376543538,70.0915378665,171.027841194,-35.8804664612,15.4541282654,12.7158536911,0.481012701988,0.826951503754,0.300965607166,0.00125026702881,0.00021421443671,-0.000791229307652,2017-05-12 18:26:47.405568
24.8400382996,23.1124992371,59.8447265625,1021.17333984,331.378095698,70.0847145075,170.997638098,-35.8817710876,15.2205295563,12.5091438293,0.480527788401,0.825980305672,0.301209330559,-0.00174468010664,0.000160976313055,0.000101815909147,2017-05-12 18:26:47.481064
24.9282188416,23.1145839691,61.1665420532,1021.17382812,331.372930368,70.0723177141,171.004591231,-35.7666130066,15.4839143753,12.0094251633,0.480770260096,0.827922701836,0.301209330559,0.000102087855339,-0.000440751202404,-0.000495276413858,2017-05-12 18:26:47.560052
24.8047637939,23.1124992371,60.4275245667,1021.17358398,331.373041358,70.0664232609,171.03633795,-35.810256958,15.3606204987,12.0646924973,0.480527788401,0.826465964317,0.301452994347,-0.000539939850569,0.00193552393466,0.000123236328363,2017-05-12 18:26:47.635069
24.857673645,23.1166667938,58.2104797363,1021.17407227,331.375259462,70.0576874489,171.064573952,-35.8601570129,15.3821239471,12.2779302597,0.481497615576,0.826465964317,0.300965607166,0.000391136854887,0.000662039034069,0.000415374524891,2017-05-12 18:26:47.713811
24.8224010468,23.1166667938,60.2833251953,1021.17822266,331.371820462,70.0510006937,171.082974481,-35.7219352722,15.7345552444,12.3223409653,0.481255143881,0.827194333076,0.300721913576,-0.000801298767328,-0.000838106498122,0.000103069469333,2017-05-12 18:26:47.788790
24.8047637939,23.1145839691,58.2585449219,1021.18164062,331.370662745,70.0457619386,171.096552898,-35.741355896,15.7450275421,12.0239620209,0.481740027666,0.827194333076,0.301452994347,0.00167363882065,0.000973459333181,0.000406200997531,2017-05-12 18:26:47.863991
24.8047637939,23.1104164124,58.2585449219,1021.18359375,331.366296546,70.0381531079,171.167477582,-35.6566162109,15.6791238785,11.8743524551,0.480527788401,0.827679872513,0.301452994347,0.000181451439857,8.36122781038e-05,6.9011002779e-05,2017-05-12 18:26:47.942006
24.8047637939,23.1104164124,58.2585449219,1021.18359375,331.366296546,70.0381531079,171.167477582,-35.6566162109,15.6791238785,11.8743524551,0.480527788401,0.827679872513,0.301452994347,0.000181451439857,8.36122781038e-05,6.9011002779e-05,2017-05-12 18:26:47.942006
24.8047637939,23.1166667938,61.2536621094,1021.18554688,331.36463681,70.0335905415,171.203459018,-35.8446578979,15.567232132,12.3316135406,0.479800492525,0.827437102795,0.301209330559,-0.000661782920361,7.35074281693e-05,-0.000246074050665,2017-05-12 18:26:48.020799
24.716583252,23.1145839691,59.1417579651,1021.18457031,331.362493839,70.0279966166,171.185563923,-36.2318992615,15.6053304672,12.5813388824,0.479800492525,0.826708674431,0.300478219986,-0.000933423638344,0.0010393159464,-0.000224646180868,2017-05-12 18:26:48.096528
24.8047637939,23.1166667938,61.5480651855,1021.18310547,331.366728556,70.0243834465,171.164936751,-36.0192947388,15.4225635529,12.5168027878,0.481982469559,0.826951503754,0.299990803003,0.000368997454643,0.000745917670429,9.03783366084e-05,2017-05-12 18:26:48.174567
24.8047637939,23.1187496185,59.2138557434,1021.18725586,331.360316716,70.0175874083,171.152833656,-35.9313278198,15.5906181335,12.2540111542,0.482467383146,0.826223134995,0.30242779851,-0.00288942083716,0.000736301764846,0.000644932501018,2017-05-12 18:26:48.249701
24.8400382996,23.1187496185,63.1432609558,1021.18847656,331.356737697,70.0109621248,171.169854488,-36.0283699036,15.6561183929,12.4470815659,0.481255143881,0.827194333076,0.299990803003,-0.00162793323398,-0.0013440772891,-0.000854513607919,2017-05-12 18:26:48.329286
24.8400382996,23.1166667938,59.5773544312,1021.17382812,331.354914036,70.0120412947,171.149637128,-35.9517097473,15.3559026718,12.7235298157,0.481982469559,0.826951503754,0.300965607166,-4.88348305225e-05,-0.000488646328449,-0.000222377479076,2017-05-12 18:26:48.404432
24.8047637939,23.1208324432,61.8004112244,1021.17480469,331.354560574,70.0037562752,171.122248069,-35.8012771606,15.4604501724,12.5062322617,0.481255143881,0.827679872513,0.299016028643,-0.00178720057011,0.001265861094,0.000342916697264,2017-05-12 18:26:48.481106
24.9105815887,23.125,59.2078475952,1021.17480469,331.351164262,70.0013588788,171.113150257,-35.7607078552,15.6498966217,12.4109354019,0.480285346508,0.826708674431,0.300965607166,-0.000813648104668,-0.00143073685467,0.00126112345606,2017-05-12 18:26:48.557388
24.8047637939,23.1229171753,61.1785583496,1021.1784668,331.352508102,70.0047261621,171.102713728,-35.7091560364,15.6233205795,12.5652666092,0.480527788401,0.827679872513,0.301209330559,-0.00048440694809,-0.000555407255888,-0.000233877450228,2017-05-12 18:26:48.632787
24.716583252,23.1229171753,60.0069465637,1021.1784668,331.357068961,70.0022468034,171.087550708,-35.8716621399,15.7934246063,12.5653867722,0.481012701988,0.826951503754,0.301209330559,-0.00131906196475,0.00248861685395,9.10069793463e-05,2017-05-12 18:26:48.712112
24.857673645,23.1166667938,59.2619247437,1021.17993164,331.356177621,70.000245558,171.091334633,-35.6932678223,15.5943946838,12.409321785,0.481012701988,0.826708674431,0.300721913576,-0.00131208822131,0.00151417031884,0.000970797613263,2017-05-12 18:26:48.787485
24.8400382996,23.1208324432,60.3283882141,1021.18334961,331.354826951,69.9977047276,171.082865198,-35.8009719849,15.3264484406,12.8116197586,0.480527788401,0.826951503754,0.299990803003,-0.00133088603616,0.000278568826616,-0.00117046013474,2017-05-12 18:26:48.863096
24.857673645,23.1166667938,59.2499084473,1021.18383789,331.352981093,69.99959669,171.053741272,-36.013507843,15.2212677002,12.4842262268,0.480770260096,0.828165471554,0.299747139215,0.0007887147367,-0.000330785289407,-0.000527539290488,2017-05-12 18:26:48.942441
24.945854187,23.1187496185,60.3434104919,1021.18359375,331.352641291,70.0051701244,171.020724137,-35.5050430298,15.0360469818,12.8252067566,0.480770260096,0.826951503754,0.300965607166,-0.000345256179571,0.000631158240139,-0.000192489475012,2017-05-12 18:26:49.017583
24.8047637939,23.1124992371,59.9889221191,1021.18432617,331.354770602,70.0064268792,170.984332889,-35.411605835,15.2698173523,12.1697244644,0.480042904615,0.827194333076,0.300721913576,-0.00129232183099,-0.000326255336404,0.000405250117183,2017-05-12 18:26:49.092791
24.9105815887,23.125,61.2266235352,1021.18237305,331.353647036,70.0088720869,171.027062553,-35.6083030701,15.3686237335,11.7707338333,0.482224911451,0.827194333076,0.299747139215,-3.14004719257e-05,0.000591235235333,-0.000763214193285,2017-05-12 18:26:49.172936
24.9105815887,23.125,59.2108535767,1021.18212891,331.352619093,70.0081275963,171.062538555,-36.1046600342,15.0614271164,12.0768299103,0.480285346508,0.825737535954,0.302671462297,0.0011763125658,-0.00335594965145,0.000173582695425,2017-05-12 18:26:49.249963
24.9105815887,23.125,60.5747299194,1021.1784668,331.351198413,70.0198003896,171.070734782,-36.0223884583,15.0548048019,12.3315677643,0.480042904615,0.827437102795,0.299259722233,-2.50115990639e-05,-0.00200382526964,0.000472511164844,2017-05-12 18:26:49.325446
25.034034729,23.1208324432,58.8743896484,1021.18310547,331.349238149,70.0413223157,171.036092063,-36.1161193848,15.0244998932,12.5090141296,0.481255143881,0.826951503754,0.298528641462,-0.00479299947619,0.00357278250158,0.000831671059132,2017-05-12 18:26:49.400916
24.857673645,23.125,59.6134033203,1021.18530273,331.350095338,70.0327845792,171.014030552,-35.981174469,15.3218450546,12.5157995224,0.481740027666,0.826465964317,0.301696687937,0.00171307846904,0.00119207799435,0.000491237267852,2017-05-12 18:26:49.480451
24.8929462433,23.125,60.1060829163,1021.18017578,331.348165809,70.029997862,171.016789948,-35.9076080322,15.2834777832,12.3832187653,0.482224911451,0.826708674431,0.298772335052,-0.00144047662616,-0.000454529188573,-0.00103278737515,2017-05-12 18:26:49.556128
24.9634895325,23.1208324432,60.1541519165,1021.17553711,331.341058997,70.0345740888,171.019918175,-35.8444023132,15.3615493774,12.1706819534,0.480285346508,0.826708674431,0.299747139215,-0.00186825916171,0.00422973930836,0.000777073204517,2017-05-12 18:26:49.631424
24.8753089905,23.1354160309,61.3047332764,1021.18188477,331.345252734,70.0222251068,171.042690026,-36.0652275085,15.5382318497,12.6158924103,0.481497615576,0.826223134995,0.299747139215,0.00460710935295,-0.00710991350934,-0.00162184052169,2017-05-12 18:26:49.710672
24.945854187,23.1291675568,59.6734886169,1021.18188477,331.339535865,70.0542791845,171.027636289,-35.8922653198,15.5803050995,12.2071743011,0.480527788401,0.826465964317,0.298772335052,-0.0012317635119,0.000408480875194,0.000276008620858,2017-05-12 18:26:49.785894
24.9105815887,23.1354160309,59.9889221191,1021.18701172,331.339307054,70.0472440897,171.044056064,-35.8149681091,15.3687534332,12.5109119415,0.482224911451,0.827437102795,0.301209330559,-0.0013873912394,-0.000667737796903,-0.000352605246007,2017-05-12 18:26:49.887663
24.9282188416,23.1395835876,58.0933151245,1021.19165039,331.337900035,70.0361928436,171.018989269,-35.9044952393,15.2147083282,12.7921867371,0.481497615576,0.826951503754,0.298284947872,0.000440664589405,-0.000683518126607,0.000591258518398,2017-05-12 18:26:49.966939
24.857673645,23.1312503815,59.4181365967,1021.19604492,331.339662224,70.0389317495,170.96160202,-35.8903961182,15.3680067062,13.2082824707,0.482224911451,0.827437102795,0.299016028643,0.00407424755394,-0.00127884373069,0.000301914289594,2017-05-12 18:26:50.042120
24.9105815887,23.1312503815,59.4241447449,1021.1940918,331.338746978,70.0474694859,170.888710241,-35.928401947,15.490486145,12.8606548309,0.480770260096,0.826951503754,0.299747139215,0.00242015719414,-0.00141078047454,0.000642480328679,2017-05-12 18:26:50.117331
24.8929462433,23.1333332062,59.6554641724,1021.18286133,331.337954676,70.0576464678,170.85182722,-35.8873634338,15.533987999,12.6986923218,0.482224911451,0.827437102795,0.299016028643,-0.000872202217579,0.00394232291728,0.000585140660405,2017-05-12 18:26:50.196393
